,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
33,0.9267520308494568,0.5240308046340942,-0.07164422422647476,0.9997503757476807,0.9337817430496216,0.5042641758918762,-0.055366408079862595,0.9995803236961365,0.9332553148269653,0.502140998840332,-0.055399928241968155,0.9995813965797424,0.9325959086418152,0.4999541640281677,-0.055394917726516724,0.9996644258499146,0.9321761131286621,0.5046164989471436,-0.10009894520044327,0.99970942735672,0.9304606318473816,0.5029261708259583,-0.10012500733137131,0.9997378587722778,0.9284546971321106,0.5011708736419678,-0.10012936592102051,0.9997757077217102,0.9158052802085876,0.48710060119628906,0.029324229806661606,0.9995442032814026,0.9116383790969849,0.49228358268737793,-0.18149523437023163,0.999703049659729,0.9107444286346436,0.5308712720870972,-0.03427071124315262,0.9994310140609741,0.9075268507003784,0.530689537525177,-0.09241066873073578,0.9996275305747986,0.8055151104927063,0.5044252872467041,0.1541525423526764,0.9987289309501648,0.8312864899635315,0.5500109791755676,-0.2771564722061157,0.9998749494552612,0.7696065902709961,0.6372326016426086,0.20911015570163727,0.07650275528430939,0.8012059926986694,0.7259008884429932,-0.30860304832458496,0.994265615940094,0.7700040340423584,0.7564006447792053,0.15592917799949646,0.12133343517780304,0.8078756928443909,0.8975520133972168,-0.25681349635124207,0.9797017574310303,0.7873152494430542,0.7659600973129272,0.16137798130512238,0.1626112312078476,0.8324077129364014,0.9135613441467285,-0.2970848083496094,0.9711225032806396,0.7893879413604736,0.7683233022689819,0.12186571955680847,0.162414088845253,0.8383924961090088,0.9053771495819092,-0.2660602033138275,0.969659686088562,0.7847096920013428,0.7661491632461548,0.13741856813430786,0.16048087179660797,0.8275806903839111,0.8997934460639954,-0.2449219971895218,0.9537449479103088,0.6166518926620483,0.6926677227020264,0.12946414947509766,0.9913104772567749,0.6244302988052368,0.742736279964447,-0.12965527176856995,0.9958875775337219,0.4621347188949585,0.7557664513587952,0.21223685145378113,0.6072047352790833,0.4502253830432892,0.7954645156860352,-0.07398080080747604,0.9630944132804871,0.31151247024536133,0.7392582893371582,0.33722183108329773,0.7916250824928284,0.28199681639671326,0.7761389017105103,0.04261167347431183,0.9880479574203491,0.27400076389312744,0.7274298667907715,0.34501588344573975,0.8671895861625671,0.24250191450119019,0.7428736090660095,0.05349079146981239,0.983788788318634,0.28193193674087524,0.8041145205497742,0.29701876640319824,0.8551056981086731,0.24726366996765137,0.8474583625793457,-0.01192255225032568,0.9781757593154907
34,0.935528039932251,0.5459479093551636,-0.05767609924077988,0.999739944934845,0.9350980520248413,0.5253914594650269,-0.04168934375047684,0.9995530247688293,0.9343336820602417,0.5228368043899536,-0.04172450676560402,0.9995615482330322,0.9350383281707764,0.5202364921569824,-0.04173469915986061,0.9996450543403625,0.9367947578430176,0.526262640953064,-0.08741167932748795,0.9996908903121948,0.9359024167060852,0.5244093537330627,-0.08742277324199677,0.9997254610061646,0.9347830414772034,0.5222092270851135,-0.08744309842586517,0.9997638463973999,0.9197934865951538,0.5069854259490967,0.041538916528224945,0.9995233416557312,0.9146201610565186,0.510754406452179,-0.18073125183582306,0.9996956586837769,0.9180088043212891,0.5519614815711975,-0.020226679742336273,0.9994053244590759,0.918682336807251,0.5509114861488342,-0.07970058172941208,0.9996140599250793,0.8099092841148376,0.5132870078086853,0.16710907220840454,0.9987437725067139,0.835110604763031,0.5509979724884033,-0.2663104832172394,0.9998682141304016,0.7670644521713257,0.6398133039474487,0.21291790902614594,0.07321915030479431,0.7968321442604065,0.726919412612915,-0.31551575660705566,0.9939959645271301,0.7806556820869446,0.7597934007644653,0.22022615373134613,0.11642644554376602,0.8077275156974792,0.8955984115600586,-0.26852962374687195,0.9795363545417786,0.8019434809684753,0.7650130987167358,0.21594586968421936,0.15830177068710327,0.8320413827896118,0.9125032424926758,-0.3132105767726898,0.9711258411407471,0.8115242719650269,0.7681629061698914,0.1889217495918274,0.15793244540691376,0.8380818963050842,0.9044589400291443,-0.284982830286026,0.9694446325302124,0.8068423867225647,0.7706093192100525,0.20494793355464935,0.15612700581550598,0.8275092840194702,0.8987987637519836,-0.25084593892097473,0.9530091285705566,0.6178881525993347,0.706882894039154,0.13423779606819153,0.991506814956665,0.6267675757408142,0.7631212472915649,-0.13433194160461426,0.9959203004837036,0.4622006118297577,0.760575532913208,0.22073407471179962,0.5975635647773743,0.4501749277114868,0.8015099167823792,-0.07323447614908218,0.9634743332862854,0.3115023970603943,0.7440048456192017,0.35647690296173096,0.7885667681694031,0.281890869140625,0.777439296245575,0.05337294191122055,0.9885729551315308,0.27491578459739685,0.7253319025039673,0.3658835291862488,0.8686486482620239,0.2427670806646347,0.7429234981536865,0.06543536484241486,0.984623908996582,0.2780495584011078,0.8070025444030762,0.3192434310913086,0.8549625277519226,0.24706301093101501,0.8483421206474304,0.006235223729163408,0.9790290594100952
35,0.9550532102584839,0.6571102142333984,0.007711832411587238,0.999667227268219,0.9577204585075378,0.6360695958137512,0.02112346887588501,0.9994343519210815,0.9563094973564148,0.6315382122993469,0.021116048097610474,0.9994499683380127,0.9553561210632324,0.6268719434738159,0.0210868027061224,0.9995506405830383,0.9600957036018372,0.6415653228759766,-0.02310153655707836,0.999620795249939,0.9599842429161072,0.641148567199707,-0.023067789152264595,0.9996539950370789,0.9598426222801208,0.6408892869949341,-0.02310800738632679,0.9996941685676575,0.9433459639549255,0.6115835905075073,0.0805385485291481,0.999441385269165,0.9488314986228943,0.6345241069793701,-0.1239079162478447,0.999623715877533,0.9385013580322266,0.6544235348701477,0.035486649721860886,0.999267041683197,0.9398033618927002,0.6592656373977661,-0.022123519331216812,0.9995173215866089,0.8485139608383179,0.5880292654037476,0.19734656810760498,0.9987283945083618,0.8785866498947144,0.6512167453765869,-0.24953100085258484,0.9998680353164673,0.7671132683753967,0.6791801452636719,0.28721457719802856,0.07052811235189438,0.7958824038505554,0.7404109835624695,-0.3475618064403534,0.9933174252510071,0.7927941679954529,0.7808871865272522,0.32143065333366394,0.10866380482912064,0.8068912029266357,0.892368733882904,-0.4011740982532501,0.9780310988426208,0.8111876249313354,0.7862929105758667,0.34849876165390015,0.14887282252311707,0.8313104510307312,0.9113253951072693,-0.44160452485084534,0.9701215028762817,0.825126051902771,0.7977762222290039,0.3091972768306732,0.14857317507266998,0.8374201059341431,0.9021058678627014,-0.4048311412334442,0.9685340523719788,0.820540726184845,0.8014904260635376,0.3059025704860687,0.14738629758358002,0.827354371547699,0.8948960304260254,-0.3868078589439392,0.9514472484588623,0.6358264684677124,0.7370080947875977,0.14728516340255737,0.9914977550506592,0.6388159394264221,0.797843873500824,-0.14721053838729858,0.9960209727287292,0.4722943603992462,0.764316976070404,0.22418861091136932,0.5881072878837585,0.458974152803421,0.8130291700363159,-0.11900834739208221,0.9647496342658997,0.325896680355072,0.74482661485672,0.3616546392440796,0.7708810567855835,0.28453516960144043,0.7799400091171265,-0.05188699811697006,0.9890430569648743,0.3103123903274536,0.7249094843864441,0.3712114691734314,0.8603575825691223,0.2501261532306671,0.7456386089324951,-0.04313627630472183,0.985412061214447,0.29346200823783875,0.8057563900947571,0.32820019125938416,0.8403099775314331,0.2524360716342926,0.846250593662262,-0.11114860326051712,0.979922354221344
36,0.9489294290542603,0.5526140928268433,-0.044340550899505615,0.9996939897537231,0.949780285358429,0.5294293165206909,-0.02749568037688732,0.9994776844978333,0.948183000087738,0.5265589952468872,-0.02749813161790371,0.9994919300079346,0.9465805292129517,0.5237259864807129,-0.02752087637782097,0.9995852112770081,0.9509051442146301,0.5325882434844971,-0.06896358728408813,0.9996501207351685,0.950042724609375,0.5320838093757629,-0.06894850730895996,0.9996814727783203,0.9490022659301758,0.5317612886428833,-0.06894434988498688,0.9997190237045288,0.9276542067527771,0.5146484971046448,0.056390367448329926,0.9994829893112183,0.9326025247573853,0.5273931622505188,-0.15418335795402527,0.9996550679206848,0.9325212836265564,0.5601323246955872,-0.006987401749938726,0.9993268251419067,0.9343844652175903,0.562591552734375,-0.061263345181941986,0.9995571374893188,0.8197692632675171,0.5308084487915039,0.1888815313577652,0.9988064765930176,0.8553764820098877,0.580163300037384,-0.2614811956882477,0.9998753070831299,0.7682066559791565,0.6569617986679077,0.28883853554725647,0.07185259461402893,0.7961209416389465,0.7346563339233398,-0.3410535454750061,0.9937064051628113,0.8029665946960449,0.7771776914596558,0.31044673919677734,0.11716065555810928,0.8069255352020264,0.8939855694770813,-0.3412986099720001,0.9796403050422668,0.8254199624061584,0.77951979637146,0.33303287625312805,0.1605270355939865,0.8313003182411194,0.9121454358100891,-0.40982672572135925,0.9721419811248779,0.8359740972518921,0.790601372718811,0.2933391332626343,0.16003844141960144,0.8374378681182861,0.9046437740325928,-0.35938116908073425,0.9705548286437988,0.8287677764892578,0.7968987226486206,0.2940581142902374,0.15857930481433868,0.8273473381996155,0.8980127573013306,-0.3256959319114685,0.9541945457458496,0.6258276700973511,0.6978370547294617,0.14451231062412262,0.9919909238815308,0.634994387626648,0.7623966932296753,-0.14447736740112305,0.9962006211280823,0.4698457717895508,0.7549867033958435,0.23048678040504456,0.5826652646064758,0.4567749500274658,0.8036834001541138,-0.0862603560090065,0.9644115567207336,0.32208824157714844,0.7447174191474915,0.37241095304489136,0.7753342390060425,0.2844882905483246,0.780169665813446,0.05102091282606125,0.9891924858093262,0.29505056142807007,0.7246044874191284,0.38221174478530884,0.8650231957435608,0.24912744760513306,0.748258650302887,0.06306727975606918,0.9857272505760193,0.2921411097049713,0.8023239970207214,0.33210867643356323,0.8448635339736938,0.25239354372024536,0.8462956547737122,-0.004880766849964857,0.9800410270690918
37,0.9412083029747009,0.5455915927886963,-0.2728114426136017,0.9997237324714661,0.9485644698143005,0.530209481716156,-0.2439538538455963,0.9995276927947998,0.9480310082435608,0.5310927033424377,-0.2439313530921936,0.9995393753051758,0.9467748999595642,0.5314998030662537,-0.24397853016853333,0.9996230006217957,0.9444073438644409,0.5212096571922302,-0.2679995596408844,0.9996840953826904,0.9410223364830017,0.5155210494995117,-0.2680300772190094,0.9997124075889587,0.9367333054542542,0.5091524124145508,-0.2679470181465149,0.9997463822364807,0.9321122169494629,0.5235527753829956,-0.08733846992254257,0.9995278120040894,0.9178666472434998,0.4973697364330292,-0.19687743484973907,0.9996886253356934,0.9269031882286072,0.5597251653671265,-0.2096124291419983,0.9993869662284851,0.918256402015686,0.550986111164093,-0.2396254986524582,0.9995976686477661,0.8220309615135193,0.5320972204208374,0.11491718143224716,0.9988304376602173,0.8466359972953796,0.554546594619751,-0.2740481197834015,0.9998819231987,0.7682280540466309,0.6544899344444275,0.1945280283689499,0.07029084116220474,0.7963523864746094,0.7317973375320435,-0.3212035894393921,0.9941569566726685,0.7712012529373169,0.751201868057251,0.16083218157291412,0.11652055382728577,0.8069692254066467,0.8941859006881714,-0.2902498245239258,0.9801269769668579,0.7796570062637329,0.7503129839897156,0.16059237718582153,0.1598450094461441,0.8314259648323059,0.9120920896530151,-0.3364576995372772,0.972022533416748,0.7896144390106201,0.7501748204231262,0.12799975275993347,0.15952342748641968,0.8376340270042419,0.9044538736343384,-0.3191349506378174,0.9705599546432495,0.7899789810180664,0.762032687664032,0.14504992961883545,0.15707045793533325,0.8275068998336792,0.8978970646858215,-0.28429144620895386,0.9547883868217468,0.6248337030410767,0.6985671520233154,0.12934216856956482,0.9916809797286987,0.630937397480011,0.7457122206687927,-0.12948469817638397,0.9961411952972412,0.46932053565979004,0.7549906969070435,0.22203852236270905,0.6057365536689758,0.45643097162246704,0.8009064197540283,-0.06786665320396423,0.9661536812782288,0.32153528928756714,0.74395751953125,0.3343623876571655,0.7881661057472229,0.2834329605102539,0.7796831130981445,0.04831553250551224,0.989665687084198,0.2917133867740631,0.7311519384384155,0.3414478600025177,0.8709721565246582,0.24766796827316284,0.7486635446548462,0.05512164533138275,0.9861341714859009,0.29561910033226013,0.798418402671814,0.3059946298599243,0.8527435660362244,0.251648873090744,0.8466842770576477,-0.021264880895614624,0.9808375239372253
38,0.947878897190094,0.6604138016700745,-0.10912731289863586,0.9996874332427979,0.958182156085968,0.6400743126869202,-0.09298601001501083,0.999478816986084,0.9572250247001648,0.6352251768112183,-0.09297502785921097,0.9994889497756958,0.9558824896812439,0.6301317811012268,-0.09305310249328613,0.9995830655097961,0.9583478569984436,0.6457167267799377,-0.13342046737670898,0.9996538758277893,0.9577915668487549,0.6451653242111206,-0.13336396217346191,0.9996832609176636,0.9570682644844055,0.6445374488830566,-0.13334311544895172,0.9997203350067139,0.942091703414917,0.6130895614624023,-0.023471273481845856,0.9995101690292358,0.9461662769317627,0.636361837387085,-0.1867695301771164,0.999660074710846,0.9312601685523987,0.65449458360672,-0.07698000222444534,0.9993379712104797,0.9301572442054749,0.6604176163673401,-0.13096146285533905,0.9995667338371277,0.8310707807540894,0.5663291811943054,0.12720337510108948,0.998808741569519,0.866829514503479,0.6394242644309998,-0.2726082503795624,0.9998791217803955,0.7762055397033691,0.6586641669273376,0.28185921907424927,0.06734207272529602,0.7926417589187622,0.7439337372779846,-0.36354732513427734,0.993224561214447,0.8220779299736023,0.7517364621162415,0.4286254346370697,0.10934823751449585,0.8069941997528076,0.8881122469902039,-0.41981884837150574,0.9776676297187805,0.8415839076042175,0.7518077492713928,0.4657546877861023,0.15196967124938965,0.8311251401901245,0.9060454368591309,-0.4597499668598175,0.9700105786323547,0.8531073331832886,0.7514880895614624,0.4304744005203247,0.1515808254480362,0.8374322652816772,0.8973716497421265,-0.4355696737766266,0.9686028361320496,0.846459686756134,0.7628079056739807,0.4185844659805298,0.1498209536075592,0.8274428248405457,0.8894332051277161,-0.411744624376297,0.9512582421302795,0.6279309988021851,0.71714186668396,0.13272404670715332,0.9917723536491394,0.6352245211601257,0.7829261422157288,-0.13278359174728394,0.9961826801300049,0.46885544061660767,0.7569078207015991,0.22101621329784393,0.5977591276168823,0.45624426007270813,0.8061856627464294,-0.06077611818909645,0.9657919406890869,0.32207152247428894,0.744012176990509,0.3528470993041992,0.7785341143608093,0.2835477888584137,0.7796822786331177,0.062341220676898956,0.9899687767028809,0.3000589609146118,0.730501651763916,0.3624454736709595,0.866630494594574,0.2494581788778305,0.7481226325035095,0.07414025813341141,0.9865216612815857,0.29606571793556213,0.7972907423973083,0.31991273164749146,0.8456363081932068,0.2525428533554077,0.8454224467277527,0.014535732567310333,0.9812403917312622
39,0.9472355246543884,0.6716007590293884,-0.08286310732364655,0.9996606111526489,0.9572385549545288,0.6531426906585693,-0.06688673794269562,0.9994531869888306,0.9563759565353394,0.6488327383995056,-0.06689873337745667,0.9994599223136902,0.9551926851272583,0.6441393494606018,-0.06698314100503922,0.9995651841163635,0.9573135375976562,0.656944990158081,-0.1089816763997078,0.9996323585510254,0.9567340016365051,0.655603289604187,-0.10891293734312057,0.999658465385437,0.9560253024101257,0.6540064215660095,-0.10886979103088379,0.999700129032135,0.941559374332428,0.6222021579742432,-0.001995723694562912,0.9995044469833374,0.9445521235466003,0.6378134489059448,-0.1799548864364624,0.9996299743652344,0.9306110739707947,0.6650918126106262,-0.05091296136379242,0.9993087649345398,0.9299153685569763,0.6682725548744202,-0.10724733769893646,0.9995400309562683,0.8331807255744934,0.5702816843986511,0.1270931214094162,0.9988052248954773,0.8662608861923218,0.6502851843833923,-0.26648008823394775,0.9998705387115479,0.7757418155670166,0.6493573188781738,0.3083573281764984,0.06432102620601654,0.7910926342010498,0.749718964099884,-0.35498425364494324,0.9925830960273743,0.820195734500885,0.7454424500465393,0.4647563099861145,0.1020488440990448,0.8068970441818237,0.8876701593399048,-0.38896414637565613,0.9755452275276184,0.8410383462905884,0.7484086155891418,0.5011078119277954,0.14351773262023926,0.8310499787330627,0.9053103923797607,-0.42823296785354614,0.9679608345031738,0.8504023551940918,0.7524073719978333,0.4646790027618408,0.14312151074409485,0.8373828530311584,0.8968146443367004,-0.40481850504875183,0.9666144847869873,0.842272937297821,0.7610273361206055,0.45433706045150757,0.1421099603176117,0.8269030451774597,0.8887192010879517,-0.38086795806884766,0.9475140571594238,0.6278061866760254,0.7248062491416931,0.13389728963375092,0.9918458461761475,0.6346644163131714,0.7878466248512268,-0.1339298039674759,0.996153712272644,0.4672774374485016,0.7571071982383728,0.2205812782049179,0.5838865637779236,0.4511880874633789,0.8061861991882324,-0.05327199772000313,0.964391827583313,0.32147902250289917,0.7436293363571167,0.35590994358062744,0.7667825818061829,0.2834814488887787,0.7774858474731445,0.07332722097635269,0.9901185035705566,0.29774656891822815,0.7300995588302612,0.3654131293296814,0.861137330532074,0.24948738515377045,0.744655430316925,0.08599372953176498,0.9867284893989563,0.2956753075122833,0.7975832223892212,0.31939342617988586,0.8378759026527405,0.2527693510055542,0.8453129529953003,0.02959352172911167,0.9814072847366333
40,0.9212361574172974,0.5466486215591431,-0.07328329980373383,0.9996716380119324,0.9303964972496033,0.5225751996040344,-0.0590345524251461,0.9994624257087708,0.9290537238121033,0.5189350247383118,-0.059064820408821106,0.9994692206382751,0.9274477362632751,0.5149512887001038,-0.059100233018398285,0.999572217464447,0.9316836595535278,0.5258247256278992,-0.10499988496303558,0.9996365308761597,0.9313582181930542,0.5250030159950256,-0.10499892383813858,0.9996664524078369,0.930785596370697,0.5239763259887695,-0.10501012206077576,0.9997086524963379,0.910605788230896,0.49894195795059204,0.018849246203899384,0.9994959235191345,0.9152911305427551,0.5117917656898499,-0.1808032989501953,0.9996423125267029,0.902488112449646,0.548949122428894,-0.03537804260849953,0.9993342757225037,0.9032323956489563,0.5519753098487854,-0.09634940326213837,0.9995574355125427,0.8037281632423401,0.5183538794517517,0.15726631879806519,0.998841404914856,0.8295990228652954,0.5715397596359253,-0.26894646883010864,0.9998712539672852,0.7712461352348328,0.6426905393600464,0.26458248496055603,0.06537836045026779,0.7926019430160522,0.7384653687477112,-0.3452065885066986,0.9928643703460693,0.7921407222747803,0.7510489225387573,0.24577662348747253,0.10820797830820084,0.8069375157356262,0.8883765935897827,-0.32667091488838196,0.9773510098457336,0.8187224268913269,0.7544420957565308,0.26073864102363586,0.15227484703063965,0.8311039805412292,0.906762421131134,-0.3847230076789856,0.9701618552207947,0.8268968462944031,0.7613492608070374,0.2140602171421051,0.15158937871456146,0.8373843431472778,0.8992704153060913,-0.3469785451889038,0.9687718152999878,0.8184667825698853,0.7728654146194458,0.22631464898586273,0.1506001055240631,0.8267310261726379,0.8915170431137085,-0.3141789138317108,0.9505468606948853,0.5995982885360718,0.6880762577056885,0.13287387788295746,0.9921380877494812,0.6093540191650391,0.7525364756584167,-0.13294067978858948,0.9962154030799866,0.454124391078949,0.7490735054016113,0.2702183127403259,0.569932222366333,0.43837642669677734,0.790899395942688,-0.022236887365579605,0.9595108032226562,0.31285786628723145,0.7423615455627441,0.44539856910705566,0.763109564781189,0.280112087726593,0.7759453058242798,0.14841517806053162,0.988743782043457,0.26949113607406616,0.7352718114852905,0.45978134870529175,0.8625448942184448,0.24563919007778168,0.7449808120727539,0.16394373774528503,0.9860336780548096,0.2955232858657837,0.792657196521759,0.4175783395767212,0.8373748660087585,0.2538132965564728,0.8361120820045471,0.10080984234809875,0.9790922999382019
