,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
28,0.38411587476730347,0.6262739896774292,-0.2957460582256317,0.9975398778915405,0.3705006539821625,0.6106997728347778,-0.30973199009895325,0.9979224801063538,0.370388001203537,0.6062340140342712,-0.30969661474227905,0.9977117776870728,0.3704933524131775,0.6014118194580078,-0.30973151326179504,0.9983700513839722,0.3709745705127716,0.6185178756713867,-0.2744455933570862,0.9980480670928955,0.3710843622684479,0.6195359826087952,-0.27448639273643494,0.997701108455658,0.37115564942359924,0.6203601360321045,-0.27434760332107544,0.998117208480835,0.3794076442718506,0.5790494084358215,-0.30585286021232605,0.9970434308052063,0.37742045521736145,0.6021643877029419,-0.14369124174118042,0.9970777630805969,0.40146809816360474,0.6176757216453552,-0.28842103481292725,0.9971767663955688,0.3996541202068329,0.6268609762191772,-0.24108096957206726,0.9972410798072815,0.4430287778377533,0.590981662273407,-0.3662559688091278,0.9981940984725952,0.4338134825229645,0.5737614035606384,0.038341350853443146,0.9968411326408386,0.4191904067993164,0.7385962009429932,-0.48480573296546936,0.6852384805679321,0.4186874330043793,0.7100984454154968,0.11221975088119507,0.5947145223617554,0.3840674161911011,0.8824949860572815,-0.5041472315788269,0.7486441135406494,0.3882916569709778,0.8169928789138794,-0.018339764326810837,0.6648226380348206,0.3675442337989807,0.9064320921897888,-0.5759576559066772,0.7164010405540466,0.3736715018749237,0.8281219005584717,-0.021194636821746826,0.6383492946624756,0.3615339398384094,0.9016347527503967,-0.5415231585502625,0.7218894362449646,0.37220484018325806,0.8317498564720154,-0.07789869606494904,0.6429105401039124,0.36759430170059204,0.8944205045700073,-0.4948624074459076,0.7076205015182495,0.37702497839927673,0.8300496339797974,-0.045272715389728546,0.63233482837677,0.6246550679206848,0.4615236222743988,-0.1376696527004242,0.9937357902526855,0.5952491164207458,0.4592883288860321,0.13797083497047424,0.9937084317207336,0.6077910661697388,0.6616946458816528,-0.044521257281303406,0.6839848756790161,0.5741317868232727,0.6459553837776184,0.22521504759788513,0.4770372211933136,0.5968059301376343,0.8323501348495483,0.13100318610668182,0.712723970413208,0.585915207862854,0.8075748085975647,0.4261539578437805,0.6024658679962158,0.6120067834854126,0.8639845252037048,0.14099901914596558,0.7054414749145508,0.602525532245636,0.8413594961166382,0.4420977532863617,0.5893892645835876,0.5330818891525269,0.8715492486953735,0.027749940752983093,0.7394978404045105,0.528300404548645,0.8560608625411987,0.36419323086738586,0.6415114402770996
29,0.388174444437027,0.625174880027771,-0.12791189551353455,0.9976444244384766,0.371626079082489,0.6099773645401001,-0.14857812225818634,0.9980072975158691,0.37308043241500854,0.6059235334396362,-0.14853301644325256,0.9978187084197998,0.3744705319404602,0.6015138030052185,-0.14851133525371552,0.9984207153320312,0.37289994955062866,0.6161081790924072,-0.11046506464481354,0.9981240034103394,0.3729555010795593,0.6165094971656799,-0.11045236885547638,0.9978089928627014,0.3730913996696472,0.6167908906936646,-0.11034761369228363,0.9981921911239624,0.38610392808914185,0.5779537558555603,-0.18779964745044708,0.9971402287483215,0.38120588660240173,0.598130464553833,-0.012176837772130966,0.997200608253479,0.40190935134887695,0.6159564852714539,-0.13650435209274292,0.9971775412559509,0.40095916390419006,0.6234170198440552,-0.08599942177534103,0.997311532497406,0.4499485492706299,0.5889232158660889,-0.27739769220352173,0.9981191158294678,0.43437400460243225,0.5721591114997864,0.1352442353963852,0.9968303442001343,0.4259259104728699,0.7362897992134094,-0.3862451910972595,0.7139698266983032,0.42972010374069214,0.7028051018714905,0.1895361691713333,0.5567168593406677,0.3978166878223419,0.8834342360496521,-0.370010644197464,0.7701517939567566,0.3896850347518921,0.8196513652801514,0.05560808256268501,0.6344891786575317,0.3785146176815033,0.9078919291496277,-0.43232518434524536,0.7397246956825256,0.3982591927051544,0.830245852470398,0.054100316017866135,0.6138222813606262,0.38053953647613525,0.9017795324325562,-0.39721420407295227,0.744197428226471,0.39973747730255127,0.8334770202636719,0.002415112918242812,0.6188335418701172,0.37392738461494446,0.8945239186286926,-0.3589162230491638,0.7288748621940613,0.3933335840702057,0.8330823183059692,0.029482584446668625,0.6105397343635559,0.6267816424369812,0.46017172932624817,-0.13640223443508148,0.9935638308525085,0.604077160358429,0.4591625928878784,0.13674739003181458,0.9933249950408936,0.6002379655838013,0.6576277017593384,-0.06803213059902191,0.707937479019165,0.5749911069869995,0.6459016799926758,0.19646306335926056,0.440625935792923,0.5968390703201294,0.8272125124931335,0.07916031032800674,0.7324042320251465,0.5876203775405884,0.8026007413864136,0.344087690114975,0.5741415619850159,0.6121500730514526,0.8554006218910217,0.08819353580474854,0.7228534817695618,0.6037067770957947,0.8340377807617188,0.3554832339286804,0.5698976516723633,0.535698413848877,0.8683200478553772,0.0027840258553624153,0.7537074089050293,0.530505895614624,0.8532731533050537,0.28767088055610657,0.6212087869644165
30,0.3929820954799652,0.6244825720787048,-0.10032913833856583,0.9976882338523865,0.37824809551239014,0.6103118658065796,-0.11989317834377289,0.9980402588844299,0.37874725461006165,0.6062505841255188,-0.11985716968774796,0.9978669285774231,0.3793923854827881,0.601792573928833,-0.11983144283294678,0.9984241724014282,0.38045671582221985,0.616239607334137,-0.08373201638460159,0.9981545805931091,0.38056880235671997,0.6164995431900024,-0.08373569697141647,0.9978703260421753,0.3808121085166931,0.6166169047355652,-0.08366061747074127,0.9982307553291321,0.38766059279441833,0.5790261626243591,-0.15550266206264496,0.9971452355384827,0.38544636964797974,0.5987662672996521,0.010330760851502419,0.9972225427627563,0.40497106313705444,0.6147382855415344,-0.10794633626937866,0.9970342516899109,0.40452879667282104,0.6219227910041809,-0.06021026521921158,0.9972510933876038,0.452136754989624,0.588398277759552,-0.2476104497909546,0.9978406429290771,0.4445754587650299,0.5736300349235535,0.15241941809654236,0.9966434836387634,0.4383601248264313,0.7354437112808228,-0.3514871299266815,0.7378150820732117,0.4507698118686676,0.70071941614151,0.19309401512145996,0.5186010003089905,0.41933614015579224,0.8840039968490601,-0.32463592290878296,0.7870365381240845,0.42796167731285095,0.8220398426055908,0.06234154850244522,0.5950505137443542,0.4064711630344391,0.9104295969009399,-0.38272711634635925,0.7577524781227112,0.4235745072364807,0.8368378281593323,0.06300625950098038,0.5787226557731628,0.40339356660842896,0.9045167565345764,-0.3455978333950043,0.7611526250839233,0.4202006459236145,0.8424453139305115,0.011124415323138237,0.5840336084365845,0.4040350317955017,0.8966389298439026,-0.3124670386314392,0.7440673112869263,0.42335614562034607,0.8412244915962219,0.03655087202787399,0.5779640674591064,0.6289721727371216,0.4588513970375061,-0.1340419352054596,0.9931766986846924,0.6105095744132996,0.45874258875846863,0.13437475264072418,0.9927701950073242,0.5983948707580566,0.6569706797599792,-0.07953442633152008,0.7295486927032471,0.5756513476371765,0.6458512544631958,0.17867237329483032,0.40796732902526855,0.5996612310409546,0.827453076839447,0.048343174159526825,0.7489708662033081,0.5923086404800415,0.803521454334259,0.31296077370643616,0.5484986305236816,0.6135714054107666,0.8555760979652405,0.05499228090047836,0.7365883588790894,0.6065906286239624,0.8346489071846008,0.32300499081611633,0.5523777008056641,0.5405426025390625,0.8694393038749695,-0.03863140195608139,0.764480471611023,0.5332866907119751,0.8548537492752075,0.25270822644233704,0.6015577912330627
31,0.3952552378177643,0.622206449508667,-0.24776355922222137,0.9979027509689331,0.38145703077316284,0.608005166053772,-0.2551339268684387,0.9982213377952576,0.3816540241241455,0.6036571860313416,-0.2550378441810608,0.9980611801147461,0.3818618655204773,0.5990709662437439,-0.25496286153793335,0.9985631704330444,0.38276177644729614,0.6155447363853455,-0.2255057543516159,0.998328685760498,0.3828440308570862,0.6168485283851624,-0.22550292313098907,0.9980690479278564,0.3829723000526428,0.6181309223175049,-0.2253231257200241,0.9983936548233032,0.38945335149765015,0.577086329460144,-0.21902203559875488,0.9974022507667542,0.3885088860988617,0.6037212014198303,-0.0832466334104538,0.9974740147590637,0.40814080834388733,0.6134316921234131,-0.22768144309520721,0.9972603917121887,0.40773963928222656,0.6204167604446411,-0.18814608454704285,0.9974828362464905,0.45449742674827576,0.5884314179420471,-0.2777419984340668,0.9978641271591187,0.4478745460510254,0.5725353956222534,0.13889563083648682,0.9968188405036926,0.4630206227302551,0.7343845963478088,-0.3640066087245941,0.7623982429504395,0.46114808320999146,0.6934512853622437,0.2024325579404831,0.4918302297592163,0.4633745551109314,0.8762832880020142,-0.34015923738479614,0.8062535524368286,0.4596664011478424,0.8100649118423462,0.07999154925346375,0.581173837184906,0.4544805586338043,0.9013928174972534,-0.40389132499694824,0.7785446047782898,0.44376033544540405,0.8289403915405273,0.09025754034519196,0.5647792816162109,0.4479430317878723,0.8920331597328186,-0.36559075117111206,0.781396746635437,0.4420229494571686,0.8302329182624817,0.03288619965314865,0.5699445009231567,0.45144349336624146,0.8847991228103638,-0.32922112941741943,0.7644801139831543,0.4498799443244934,0.8237541317939758,0.05436273664236069,0.5645976066589355,0.6317981481552124,0.4565942883491516,-0.1346266269683838,0.9928765892982483,0.6112130284309387,0.4564972221851349,0.13490627706050873,0.9923664331436157,0.5990806818008423,0.6569349765777588,-0.07974501699209213,0.7484657764434814,0.5793140530586243,0.6452980041503906,0.17880776524543762,0.38312041759490967,0.5982905626296997,0.8277585506439209,0.05143263190984726,0.7685557007789612,0.5880420207977295,0.8034302592277527,0.3234136700630188,0.5365714430809021,0.611059308052063,0.8553456664085388,0.05832108110189438,0.756557822227478,0.5991941690444946,0.8339182734489441,0.3341008424758911,0.551127552986145,0.5322895646095276,0.8725744485855103,-0.03842915594577789,0.7820267677307129,0.5301111936569214,0.854832649230957,0.26420214772224426,0.5957624316215515
32,0.4109613299369812,0.6220043301582336,-0.0413227342069149,0.9980231523513794,0.3989817798137665,0.609204888343811,-0.06528352946043015,0.9983221292495728,0.39900344610214233,0.605593740940094,-0.06522435694932938,0.9981766939163208,0.3990131914615631,0.6019110083580017,-0.06517060101032257,0.9986401796340942,0.3993304669857025,0.6148021817207336,-0.02858058549463749,0.9984152913093567,0.39937275648117065,0.6155418753623962,-0.028586480766534805,0.9981756806373596,0.39950326085090637,0.6164835095405579,-0.028503816574811935,0.9984836578369141,0.40456318855285645,0.5810028910636902,-0.11652171611785889,0.9975330829620361,0.4037458896636963,0.6013920307159424,0.04976872354745865,0.997589111328125,0.4226098954677582,0.6132606863975525,-0.05469520017504692,0.9973145127296448,0.4226599335670471,0.6194616556167603,-0.006610827054828405,0.9975001215934753,0.4605369567871094,0.5879412889480591,-0.2086419314146042,0.997531533241272,0.4660402834415436,0.5719379782676697,0.18006792664527893,0.9965413808822632,0.47480788826942444,0.7305201292037964,-0.2965671420097351,0.780718982219696,0.48739418387413025,0.6935319900512695,0.22910840809345245,0.45915040373802185,0.46872925758361816,0.8748934268951416,-0.23418457806110382,0.8180294632911682,0.4800609052181244,0.8176032900810242,0.12148959934711456,0.5407968163490295,0.46035653352737427,0.9009920954704285,-0.2744891047477722,0.7907280921936035,0.47471123933792114,0.836850106716156,0.12439396232366562,0.5264008641242981,0.4553705155849457,0.8923795819282532,-0.2409760057926178,0.7924425601959229,0.47268953919410706,0.8431060314178467,0.08162336051464081,0.5317646861076355,0.46044111251831055,0.8848940134048462,-0.22114098072052002,0.7746849060058594,0.4783354699611664,0.8370027542114258,0.09959591925144196,0.5287767052650452,0.636785626411438,0.4569830000400543,-0.12400128692388535,0.992503821849823,0.6281399726867676,0.4565710425376892,0.12428368628025055,0.9920672178268433,0.6032088994979858,0.6577780246734619,-0.06320888549089432,0.7626057863235474,0.5999075174331665,0.6481471657752991,0.1542629897594452,0.35680416226387024,0.5975490808486938,0.8335657715797424,0.05222974345088005,0.7831582427024841,0.5892951488494873,0.8149463534355164,0.274568647146225,0.5131370425224304,0.611017107963562,0.8607310652732849,0.058797769248485565,0.770706832408905,0.5994139313697815,0.8411352038383484,0.28393033146858215,0.5337194204330444,0.5281780958175659,0.8743202686309814,-0.03978550434112549,0.7939774394035339,0.5290840864181519,0.8570608496665955,0.20722326636314392,0.5753072500228882
33,0.44110459089279175,0.6078035235404968,-0.08625306189060211,0.9981019496917725,0.42842990159988403,0.5966265797615051,-0.10212495177984238,0.9983823299407959,0.4289572834968567,0.5927871465682983,-0.10202918946743011,0.9982438087463379,0.4294268488883972,0.5888031721115112,-0.10193131119012833,0.9986776113510132,0.4277540147304535,0.6034812331199646,-0.07265935838222504,0.9984720945358276,0.4276966154575348,0.6044944524765015,-0.07265638560056686,0.9982419610023499,0.4276540279388428,0.605482816696167,-0.07253201305866241,0.998531699180603,0.4365173280239105,0.5678309202194214,-0.12121740728616714,0.9975827932357788,0.4345661699771881,0.5907024145126343,0.013393593952059746,0.997577428817749,0.4551209509372711,0.5986220240592957,-0.08772511780261993,0.9972429275512695,0.4542466104030609,0.6060824990272522,-0.04915560409426689,0.9974915385246277,0.4934878349304199,0.5839663147926331,-0.20816421508789062,0.9971725940704346,0.4928770661354065,0.5675852298736572,0.15685804188251495,0.996082067489624,0.515539824962616,0.7191709280014038,-0.29745447635650635,0.7981224060058594,0.519817054271698,0.6830736398696899,0.22405962646007538,0.43192562460899353,0.5008413195610046,0.8608577847480774,-0.2553519606590271,0.8296935558319092,0.5111281871795654,0.809627115726471,0.09695437550544739,0.5102973580360413,0.4893290102481842,0.8903912901878357,-0.3008010685443878,0.8023632764816284,0.4947097897529602,0.8366650342941284,0.1012468934059143,0.49856802821159363,0.4842436909675598,0.883375346660614,-0.26367640495300293,0.8030853271484375,0.4935280382633209,0.8413774967193604,0.05434491112828255,0.503564715385437,0.48984089493751526,0.8750467896461487,-0.24230866134166718,0.7841523289680481,0.5027507543563843,0.8322839736938477,0.07402828335762024,0.5014621019363403,0.6678667664527893,0.47512754797935486,-0.12044620513916016,0.9907156825065613,0.6552693247795105,0.46282610297203064,0.12062250077724457,0.989833414554596,0.5993563532829285,0.657806932926178,-0.06863833218812943,0.7708991765975952,0.5989230871200562,0.6448334455490112,0.13680535554885864,0.3357912600040436,0.597464919090271,0.8379253149032593,0.031212210655212402,0.7930319309234619,0.5898423790931702,0.8144014477729797,0.2547716200351715,0.5020312666893005,0.6110788583755493,0.8699435591697693,0.035572029650211334,0.7788634896278381,0.6001081466674805,0.841823399066925,0.26359811425209045,0.526370108127594,0.5231562852859497,0.881284773349762,-0.060191504657268524,0.8017213940620422,0.5377820134162903,0.8410204648971558,0.18485070765018463,0.5686966776847839
34,0.41777142882347107,0.5805130004882812,-0.09095658361911774,0.9982869625091553,0.4137306809425354,0.5613067150115967,-0.09683862328529358,0.9985401630401611,0.4169803559780121,0.555384635925293,-0.0968259647488594,0.9984149932861328,0.4207305908203125,0.5494617819786072,-0.09678039699792862,0.9988049864768982,0.4065820574760437,0.5736988186836243,-0.06808428466320038,0.9986227750778198,0.40476125478744507,0.5762781500816345,-0.06806345283985138,0.9984153509140015,0.403221070766449,0.5784733891487122,-0.06791065633296967,0.9986757636070251,0.43413615226745605,0.5363472104072571,-0.07592826336622238,0.9978185892105103,0.4138544499874115,0.5686771273612976,0.05493982881307602,0.9978153705596924,0.43429940938949585,0.5772044062614441,-0.078180693089962,0.9974892735481262,0.4287334978580475,0.58697110414505,-0.040924739092588425,0.9977291822433472,0.4899415969848633,0.5921249985694885,-0.18283239006996155,0.9973890781402588,0.4841432571411133,0.5602458119392395,0.26464155316352844,0.9962882399559021,0.5035648941993713,0.7282527685165405,-0.24953404068946838,0.8176639676094055,0.5310248136520386,0.6627976894378662,0.3601357340812683,0.3923466205596924,0.49532970786094666,0.8682689070701599,-0.16755923628807068,0.8452575206756592,0.5393956899642944,0.7647088766098022,0.31654104590415955,0.4714832007884979,0.48736152052879333,0.9014317393302917,-0.2080114185810089,0.8190635442733765,0.5278884172439575,0.7814049124717712,0.35246020555496216,0.4636986553668976,0.4838038980960846,0.8971186280250549,-0.1537795215845108,0.8194196224212646,0.5250369310379028,0.7902050614356995,0.30368298292160034,0.4683540165424347,0.4881141781806946,0.8860073089599609,-0.14560940861701965,0.7993066906929016,0.5302384495735168,0.7880579829216003,0.29755735397338867,0.4664680063724518,0.6597110629081726,0.5175862312316895,-0.13933289051055908,0.9914079308509827,0.6516856551170349,0.49054238200187683,0.13928525149822235,0.9905135631561279,0.5399655699729919,0.6648877263069153,-0.11281043291091919,0.7892314195632935,0.5712894797325134,0.6448500156402588,0.2403707504272461,0.30882593989372253,0.5771009922027588,0.8408392667770386,4.277908828953514e-06,0.8088504672050476,0.5865760445594788,0.8116446137428284,0.42158523201942444,0.5000569820404053,0.6017563343048096,0.8689539432525635,0.0077047040686011314,0.7932613492012024,0.6003251075744629,0.8385318517684937,0.4385610520839691,0.5273874402046204,0.5008493661880493,0.9000614881515503,-0.06022655963897705,0.81551593542099,0.5392315983772278,0.8314660787582397,0.3917836546897888,0.5741455554962158
35,0.39934250712394714,0.5858718156814575,-0.11091957241296768,0.9984540939331055,0.3934437036514282,0.5685660243034363,-0.11828861385583878,0.9986832737922668,0.3957901895046234,0.563254714012146,-0.11806796491146088,0.9985697865486145,0.39838600158691406,0.5577219724655151,-0.11789578199386597,0.9989208579063416,0.3893238306045532,0.578075110912323,-0.08309030532836914,0.9987589716911316,0.3883990943431854,0.5797383189201355,-0.08316480368375778,0.9985718131065369,0.38748452067375183,0.581258237361908,-0.08314209431409836,0.9988061189651489,0.4103732705116272,0.5429767966270447,-0.11598815768957138,0.9980321526527405,0.39541104435920715,0.5715970993041992,0.022849172353744507,0.9980307817459106,0.41794008016586304,0.5822563171386719,-0.10790947824716568,0.9977260231971741,0.41262954473495483,0.591066300868988,-0.0651513934135437,0.9979485869407654,0.4733213484287262,0.597263514995575,-0.21041452884674072,0.9976070523262024,0.47529125213623047,0.5592471361160278,0.24489828944206238,0.9965436458587646,0.49757686257362366,0.7331708669662476,-0.2789749503135681,0.8355117440223694,0.5226709246635437,0.6561686396598816,0.3770979046821594,0.35611239075660706,0.49517637491226196,0.87665194272995,-0.19349323213100433,0.8589969873428345,0.5370160341262817,0.7516449093818665,0.36610502004623413,0.43062824010849,0.48868876695632935,0.9094266891479492,-0.23381754755973816,0.8332998752593994,0.5301193594932556,0.7648700475692749,0.40677088499069214,0.42564210295677185,0.4848979115486145,0.9076012372970581,-0.1808362901210785,0.8333172798156738,0.5277284383773804,0.7707202434539795,0.3591885268688202,0.4298732578754425,0.488625705242157,0.8974829316139221,-0.17190982401371002,0.8120366930961609,0.5304247140884399,0.7701767683029175,0.34863191843032837,0.42853567004203796,0.6466158628463745,0.5325403809547424,-0.1448078453540802,0.9919910430908203,0.6463218331336975,0.5063775181770325,0.1447303295135498,0.9911059737205505,0.5375109314918518,0.6767210364341736,-0.10929803550243378,0.801929235458374,0.5544472336769104,0.6547279953956604,0.24270638823509216,0.2833406925201416,0.5784674882888794,0.840381383895874,0.007560067810118198,0.8212880492210388,0.5868724584579468,0.8144657015800476,0.42928534746170044,0.4814903438091278,0.6002618670463562,0.8651425838470459,0.022393876686692238,0.8046786785125732,0.6009035110473633,0.8381320834159851,0.44600361585617065,0.5161619782447815,0.5017815828323364,0.9017461538314819,-0.016830984503030777,0.826196014881134,0.5352810025215149,0.8468164205551147,0.39948558807373047,0.5623977780342102
36,0.3908006250858307,0.589346170425415,-0.49875348806381226,0.9986075758934021,0.3892224431037903,0.5705385208129883,-0.49755311012268066,0.9988143444061279,0.39221978187561035,0.565751314163208,-0.49756908416748047,0.9987119436264038,0.39558419585227966,0.5605770945549011,-0.4976748526096344,0.9990277886390686,0.3837619721889496,0.5785650610923767,-0.4668557047843933,0.9988825917243958,0.382538378238678,0.5797823071479797,-0.4669586718082428,0.998714029788971,0.38122743368148804,0.5809414982795715,-0.4667986035346985,0.998924970626831,0.4094790816307068,0.5464962720870972,-0.4259299635887146,0.9982274174690247,0.39177581667900085,0.5726847052574158,-0.28801602125167847,0.9982268810272217,0.40824127197265625,0.5855387449264526,-0.4679865837097168,0.9979457259178162,0.4014664590358734,0.5945250988006592,-0.4277876317501068,0.9981498718261719,0.4737885594367981,0.6282642483711243,-0.4490599036216736,0.997802197933197,0.4561651647090912,0.5943214893341064,-0.03698127716779709,0.9967513084411621,0.49991029500961304,0.7603296637535095,-0.5352909564971924,0.8507930040359497,0.4860709309577942,0.7129256129264832,0.09930284321308136,0.33171501755714417,0.4996369779109955,0.8934995532035828,-0.5664960741996765,0.8696283102035522,0.5079168081283569,0.8074855804443359,0.09441328048706055,0.40694645047187805,0.4896946847438812,0.9227281808853149,-0.6393080949783325,0.841684877872467,0.4971242845058441,0.8177080750465393,0.1306474208831787,0.4032386243343353,0.4851070046424866,0.9188425540924072,-0.5964176058769226,0.8411785960197449,0.5049266219139099,0.8303191065788269,0.06416405737400055,0.4087159335613251,0.4905295968055725,0.9102548360824585,-0.5540550351142883,0.814845860004425,0.5164111852645874,0.8303799033164978,0.07092759758234024,0.407966285943985,0.6214748620986938,0.5978742837905884,-0.1404830813407898,0.9926987290382385,0.6146209239959717,0.5655890107154846,0.14034642279148102,0.9917115569114685,0.5549519062042236,0.7060022354125977,-0.259463906288147,0.8175232410430908,0.563132643699646,0.6915019750595093,0.2260335236787796,0.2899051606655121,0.6543809175491333,0.8043155074119568,-0.08077521622180939,0.83641117811203,0.6638637185096741,0.752967119216919,0.4114669859409332,0.4923993945121765,0.6992970705032349,0.7749364376068115,-0.06664440035820007,0.8189806342124939,0.6836945414543152,0.7497068047523499,0.42674487829208374,0.5274027585983276,0.6401922702789307,0.8744069933891296,-0.13940340280532837,0.8395791053771973,0.6682671308517456,0.8128392696380615,0.3838014304637909,0.5717097520828247
37,0.3843403458595276,0.5968344211578369,-0.42359304428100586,0.9987438917160034,0.3850270211696625,0.5734432935714722,-0.4280450940132141,0.9989315867424011,0.38796648383140564,0.5697991251945496,-0.42809829115867615,0.9988391399383545,0.39138227701187134,0.565849244594574,-0.4282175898551941,0.9991230964660645,0.3791946470737457,0.5799089074134827,-0.3951808512210846,0.9989931583404541,0.3779383897781372,0.5808534026145935,-0.39523211121559143,0.998841404914856,0.37667155265808105,0.5818406343460083,-0.3950797915458679,0.9990314245223999,0.4056409001350403,0.5600257515907288,-0.380046010017395,0.9984022378921509,0.38743478059768677,0.5778548121452332,-0.23157747089862823,0.9984027743339539,0.4019526541233063,0.6018795371055603,-0.4012562334537506,0.998142659664154,0.3937070965766907,0.6093156337738037,-0.35817524790763855,0.9983303546905518,0.4732922613620758,0.6476652026176453,-0.41403770446777344,0.998002290725708,0.4538562297821045,0.608851432800293,-0.0062274937517941,0.9970012903213501,0.5013538599014282,0.7776697278022766,-0.4707888960838318,0.8639790415763855,0.49192166328430176,0.703862190246582,0.12865911424160004,0.3009689152240753,0.5135869383811951,0.9012565612792969,-0.48339876532554626,0.8790270686149597,0.5151115655899048,0.7915352582931519,0.12747256457805634,0.3716064393520355,0.49769601225852966,0.9233084917068481,-0.5507892370223999,0.8508678674697876,0.5053436160087585,0.7957199811935425,0.15566366910934448,0.3708456754684448,0.492164671421051,0.9199289679527283,-0.5163524150848389,0.8500003218650818,0.5094833970069885,0.808026134967804,0.09362618625164032,0.3765304386615753,0.49979710578918457,0.9129557013511658,-0.4732941687107086,0.8206301927566528,0.5158535242080688,0.8093054294586182,0.10475298017263412,0.3765203058719635,0.6265720129013062,0.626293420791626,-0.13541100919246674,0.9933304786682129,0.6109722852706909,0.605597734451294,0.13550135493278503,0.9922179579734802,0.5605812668800354,0.763562023639679,-0.19093671441078186,0.8244370818138123,0.557736873626709,0.7093709707260132,0.27211207151412964,0.27945852279663086,0.6384369134902954,0.7904310822486877,0.07833171635866165,0.8215305209159851,0.6335731744766235,0.7654436230659485,0.507771372795105,0.46090346574783325,0.6619724631309509,0.778847873210907,0.10847656428813934,0.8022747039794922,0.6504151821136475,0.7668622732162476,0.5323031544685364,0.49948883056640625,0.6137855648994446,0.8398817777633667,0.11753565073013306,0.822120726108551,0.6175510883331299,0.81537264585495,0.5456515550613403,0.5456609129905701
