,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
4,0.9424375295639038,0.5449086427688599,-0.13536390662193298,0.9997556805610657,0.9508171677589417,0.522720992565155,-0.11888140439987183,0.9995255470275879,0.9506759643554688,0.5212754607200623,-0.11892169713973999,0.9995695948600769,0.9499523639678955,0.520340621471405,-0.11894378811120987,0.999650776386261,0.9482472538948059,0.5223960876464844,-0.1721874326467514,0.9996706247329712,0.9464107155799866,0.5204684138298035,-0.17224346101284027,0.9997286200523376,0.9443688988685608,0.5184242129325867,-0.17235326766967773,0.9997836947441101,0.9306557178497314,0.5068170428276062,-0.006693258415907621,0.9992544651031494,0.9262911081314087,0.507336437702179,-0.24906468391418457,0.9996915459632874,0.9250905513763428,0.552230715751648,-0.08638611435890198,0.9992963671684265,0.9211288690567017,0.5502969622612,-0.15632052719593048,0.9995914101600647,0.8221501111984253,0.536300003528595,0.174777552485466,0.9949092268943787,0.8383201956748962,0.5706325173377991,-0.34140339493751526,0.9997718334197998,0.7961826920509338,0.6934151649475098,0.18613480031490326,0.12269268184900284,0.8299708962440491,0.7617192268371582,-0.4143039584159851,0.9879723191261292,0.8094858527183533,0.8160398602485657,0.07144830375909805,0.2017895132303238,0.8489142060279846,0.9479475021362305,-0.4009351432323456,0.9765287041664124,0.8280909657478333,0.8339523077011108,0.07858987152576447,0.24070635437965393,0.8735677003860474,0.9678500294685364,-0.46994876861572266,0.9629572033882141,0.8304851055145264,0.8368999361991882,0.021333245560526848,0.24339115619659424,0.8801651000976562,0.9579048156738281,-0.4178623855113983,0.9562103748321533,0.823616087436676,0.8387733697891235,0.04404342174530029,0.24462629854679108,0.8682091236114502,0.9513570666313171,-0.38365548849105835,0.9350641369819641,0.5962821841239929,0.6413002014160156,0.1551658660173416,0.9753156900405884,0.5797882676124573,0.6650674343109131,-0.15487469732761383,0.9935992360115051,0.5595648288726807,0.726815938949585,0.30636996030807495,0.3794374167919159,0.4092991054058075,0.7655396461486816,-0.10118655860424042,0.9754722714424133,0.4199069142341614,0.7901793122291565,0.49239394068717957,0.6849841475486755,0.2339152842760086,0.8216232657432556,0.0022453456185758114,0.9864711761474609,0.38914164900779724,0.7925426959991455,0.5070591568946838,0.7710646390914917,0.2009434998035431,0.814339816570282,0.005877003539353609,0.9799945950508118,0.4265728294849396,0.8570348620414734,0.4840536117553711,0.7914525866508484,0.246483713388443,0.9006543755531311,-0.10315002501010895,0.9721385836601257
5,0.9424088597297668,0.5473799109458923,-0.10011401772499084,0.9996037483215332,0.9507856965065002,0.5250957012176514,-0.08355142921209335,0.9992603063583374,0.9503975510597229,0.5227163434028625,-0.08358120918273926,0.9993137121200562,0.9493205547332764,0.5208380222320557,-0.08358511328697205,0.9994680285453796,0.9488128423690796,0.526734471321106,-0.13914994895458221,0.9994661211967468,0.9473949074745178,0.525432825088501,-0.13918699324131012,0.9995437860488892,0.9458895921707153,0.5239824652671814,-0.13924258947372437,0.9996410608291626,0.9300378561019897,0.5068259835243225,0.02424028143286705,0.9988831281661987,0.9287378787994385,0.5133950114250183,-0.2308032214641571,0.9995079636573792,0.9244813323020935,0.5523452162742615,-0.05100620537996292,0.9989590644836426,0.9213165044784546,0.5520599484443665,-0.12393070012331009,0.999367356300354,0.8194838166236877,0.5347226858139038,0.19335642457008362,0.9950013160705566,0.8385093808174133,0.5720751881599426,-0.3230677843093872,0.9997451901435852,0.7926192879676819,0.6842607855796814,0.20827284455299377,0.1196851059794426,0.8270532488822937,0.7610757350921631,-0.39159095287323,0.9871708750724792,0.8066558241844177,0.8130878806114197,0.08659035712480545,0.19667746126651764,0.8489035964012146,0.9477463364601135,-0.3863953649997711,0.9758978486061096,0.8249990940093994,0.8305321335792542,0.09352972358465195,0.23578323423862457,0.8735945820808411,0.9678544402122498,-0.4662328064441681,0.9627702832221985,0.8301079869270325,0.8337396383285522,0.032769497483968735,0.23831944167613983,0.8801973462104797,0.9579041600227356,-0.38878270983695984,0.9558895826339722,0.8221245408058167,0.8354595303535461,0.05728800594806671,0.23994888365268707,0.8682465553283691,0.9513495564460754,-0.35953477025032043,0.9337248206138611,0.5921241641044617,0.641531765460968,0.1558137685060501,0.9755892753601074,0.5788478255271912,0.6742499470710754,-0.15563815832138062,0.9930021166801453,0.4529883861541748,0.7252565026283264,0.27164146304130554,0.3580278158187866,0.40530142188072205,0.7678012251853943,-0.10365726798772812,0.9689931273460388,0.2820540964603424,0.788564920425415,0.41495102643966675,0.6566562056541443,0.23070746660232544,0.8210585117340088,0.015020919032394886,0.9808294773101807,0.24974271655082703,0.7877289056777954,0.4259473383426666,0.7556119561195374,0.19330798089504242,0.8118600845336914,0.02382737584412098,0.9746184945106506,0.2780386805534363,0.8571926355361938,0.3807913661003113,0.7694770693778992,0.22316548228263855,0.894380509853363,-0.07336312532424927,0.9626190066337585
6,0.9423982501029968,0.5486575365066528,-0.3160431683063507,0.9996411204338074,0.951224148273468,0.5308364629745483,-0.27937790751457214,0.9993278980255127,0.9512754082679749,0.5310714840888977,-0.27931153774261475,0.9993743300437927,0.9509732127189636,0.5316892862319946,-0.2793145477771759,0.9995123147964478,0.9487011432647705,0.5262781381607056,-0.31074705719947815,0.9995161294937134,0.9468433856964111,0.5239543318748474,-0.31081467866897583,0.9995869398117065,0.944527268409729,0.5227406024932861,-0.3107731342315674,0.9996747970581055,0.9349839091300964,0.5199746489524841,-0.08244797587394714,0.9989672899246216,0.9265950322151184,0.5096075534820557,-0.23141217231750488,0.9995537400245667,0.9244875311851501,0.5584164261817932,-0.23722508549690247,0.9990260004997253,0.9202630519866943,0.5525619387626648,-0.2769559919834137,0.9994128346443176,0.8221864104270935,0.5437285304069519,0.17804217338562012,0.9949230551719666,0.8387448787689209,0.5701512098312378,-0.323382169008255,0.999754011631012,0.7944071292877197,0.6974109411239624,0.2058919072151184,0.11841066926717758,0.8284108638763428,0.7610474824905396,-0.402974396944046,0.9874495267868042,0.8074477314949036,0.8246845602989197,0.08855284005403519,0.19916073977947235,0.848418653011322,0.9467447400093079,-0.4078052341938019,0.9758151173591614,0.8252643346786499,0.8479748368263245,0.09461880475282669,0.23839811980724335,0.8734290599822998,0.9676362872123718,-0.47374632954597473,0.9622593522071838,0.8309990167617798,0.8364698886871338,0.03974708169698715,0.24098053574562073,0.8800594210624695,0.9578556418418884,-0.4260750710964203,0.9554053544998169,0.824066698551178,0.847597599029541,0.06109386309981346,0.24176223576068878,0.8681458830833435,0.9512600302696228,-0.3913778066635132,0.9332542419433594,0.5911149978637695,0.6498647928237915,0.15282565355300903,0.9756242036819458,0.5780436992645264,0.6758598685264587,-0.15271122753620148,0.9931225180625916,0.4314117431640625,0.7267767786979675,0.2577876150608063,0.35096824169158936,0.40504777431488037,0.7717455625534058,-0.07798123359680176,0.9686684012413025,0.27191802859306335,0.7962545156478882,0.39284980297088623,0.647780179977417,0.23131640255451202,0.8218734264373779,0.01964716613292694,0.9806724786758423,0.24609138071537018,0.7780504822731018,0.4025123715400696,0.7507458329200745,0.1965842992067337,0.8119837045669556,0.024314090609550476,0.9744897484779358,0.2713032066822052,0.8538035750389099,0.35970595479011536,0.7613219022750854,0.22494708001613617,0.8948626518249512,-0.06342139840126038,0.9618486166000366
7,0.9582496881484985,0.6129717826843262,-0.2649410367012024,0.999674916267395,0.9720821380615234,0.6048845648765564,-0.23537753522396088,0.9993906617164612,0.9722409248352051,0.6077994108200073,-0.23535367846488953,0.9994317293167114,0.9721993207931519,0.6103425621986389,-0.23535186052322388,0.9995550513267517,0.9693636894226074,0.590303897857666,-0.2757825255393982,0.9995613694190979,0.9673444628715515,0.5824921131134033,-0.2758949398994446,0.9996259212493896,0.9650831818580627,0.5745583772659302,-0.27596285939216614,0.9997051954269409,0.9592022895812988,0.5988293290138245,-0.072380930185318,0.9990596175193787,0.948796272277832,0.5562425851821899,-0.18946300446987152,0.9995958805084229,0.9376426935195923,0.6261301040649414,-0.1987818479537964,0.9991067051887512,0.9333804249763489,0.6101139187812805,-0.26099419593811035,0.9994611144065857,0.8429421186447144,0.5760443210601807,0.1777399629354477,0.9952495694160461,0.8632494211196899,0.6049603223800659,-0.27488768100738525,0.9997692704200745,0.7709611058235168,0.6973891854286194,0.30041494965553284,0.11314200609922409,0.8158674240112305,0.7773738503456116,-0.319464772939682,0.9881991744041443,0.7821834087371826,0.7899144887924194,0.307268351316452,0.18756245076656342,0.8445141315460205,0.9443085193634033,-0.29477784037590027,0.9762989282608032,0.7865077257156372,0.7940616607666016,0.32377514243125916,0.22672973573207855,0.871925950050354,0.96722412109375,-0.3429256081581116,0.9628921747207642,0.8028581738471985,0.8015062808990479,0.28336668014526367,0.22907938063144684,0.8797779083251953,0.9562150239944458,-0.3151906728744507,0.9563663601875305,0.7997613549232483,0.8032808303833008,0.29062196612358093,0.22974762320518494,0.8677067160606384,0.9493657350540161,-0.2840639054775238,0.9348563551902771,0.5936795473098755,0.6681936383247375,0.13805076479911804,0.9766613841056824,0.5925384759902954,0.7124949097633362,-0.1380019634962082,0.993288516998291,0.42629656195640564,0.7362653017044067,0.2256336212158203,0.3433492183685303,0.4080480933189392,0.7874810099601746,-0.05766606703400612,0.9636675119400024,0.2614859640598297,0.7943953275680542,0.33628010749816895,0.6300622224807739,0.23082369565963745,0.8247332572937012,0.0392887257039547,0.9778777956962585,0.21833941340446472,0.7919325828552246,0.34371984004974365,0.7402991056442261,0.1960485726594925,0.8126779794692993,0.04700430482625961,0.9720994830131531,0.25112611055374146,0.8781886100769043,0.29524633288383484,0.7434388995170593,0.22599364817142487,0.90144944190979,-0.024164432659745216,0.9567669034004211
8,0.9696999192237854,0.7364289164543152,-0.03144390136003494,0.999541699886322,0.9822627902030945,0.7183137536048889,-0.015285867266356945,0.9992736577987671,0.9814237356185913,0.7152118682861328,-0.015327943488955498,0.9993392825126648,0.9804195165634155,0.7119844555854797,-0.015414056368172169,0.999478280544281,0.9818366765975952,0.719740629196167,-0.05944951996207237,0.9994312524795532,0.9806692600250244,0.7176070809364319,-0.05944105610251427,0.9995175004005432,0.9793217182159424,0.715444803237915,-0.05946199968457222,0.9996025562286377,0.9638093113899231,0.6908002495765686,0.06392523646354675,0.9990338087081909,0.9618859887123108,0.6995006799697876,-0.1301564872264862,0.9994375109672546,0.9507262110710144,0.7344284653663635,0.0039835125207901,0.9987955093383789,0.949923574924469,0.7358068227767944,-0.054682813584804535,0.9991793632507324,0.8580355048179626,0.6359972953796387,0.197554811835289,0.9954676032066345,0.887502133846283,0.70988529920578,-0.23028048872947693,0.9997592568397522,0.7658330798149109,0.6768968105316162,0.4082213342189789,0.10720256716012955,0.8008912801742554,0.7998040318489075,-0.34207284450531006,0.9875649213790894,0.7800796031951904,0.7818799614906311,0.6044039130210876,0.17141011357307434,0.8387847542762756,0.9409432411193848,-0.4377439320087433,0.9744523167610168,0.7922888398170471,0.7756831049919128,0.6590468287467957,0.2084246724843979,0.8663308620452881,0.9600475430488586,-0.48312318325042725,0.9615460634231567,0.8071091771125793,0.7818583250045776,0.6168409585952759,0.2103789895772934,0.8740398287773132,0.9478058815002441,-0.4424786865711212,0.9551640152931213,0.8034507036209106,0.7836822271347046,0.5949509143829346,0.21148253977298737,0.8595009446144104,0.9355695247650146,-0.4239134192466736,0.932251513004303,0.611719012260437,0.6923983693122864,0.13904990255832672,0.9775526523590088,0.6124106049537659,0.765862762928009,-0.1389046013355255,0.9933528304100037,0.4441659152507782,0.7487936615943909,0.23024004697799683,0.32873740792274475,0.4301944971084595,0.8147819638252258,-0.07116951048374176,0.9533209800720215,0.2948218286037445,0.7744289040565491,0.3744857907295227,0.6031302213668823,0.25434911251068115,0.8246084451675415,0.035780683159828186,0.9741293787956238,0.26072198152542114,0.7548888921737671,0.3836946189403534,0.7226085066795349,0.22949844598770142,0.8051503896713257,0.03763947635889053,0.9687069058418274,0.2536558508872986,0.8481892943382263,0.33305588364601135,0.7158472537994385,0.2303963005542755,0.8952200412750244,-0.03598629683256149,0.9511225819587708
9,0.9815534353256226,0.79215008020401,0.0031671945471316576,0.999520480632782,0.9921761155128479,0.7755445837974548,0.019542591646313667,0.9992689490318298,0.9908429980278015,0.7721459269523621,0.019462063908576965,0.999339759349823,0.9894924163818359,0.7688682079315186,0.019364045932888985,0.9994781613349915,0.9931657910346985,0.7792243361473083,-0.024066006764769554,0.9994154572486877,0.9925279021263123,0.7782727479934692,-0.024102812632918358,0.9995089173316956,0.9918440580368042,0.7773836851119995,-0.024122320115566254,0.9995900392532349,0.9743079543113708,0.7517532706260681,0.10135481506586075,0.9990853071212769,0.976306140422821,0.7663251161575317,-0.09559281170368195,0.9994019865989685,0.9620010256767273,0.7898992896080017,0.03947961702942848,0.9987218976020813,0.962567925453186,0.7940298318862915,-0.017932023853063583,0.9990620017051697,0.8735525608062744,0.7049591541290283,0.24157902598381042,0.9957385659217834,0.8991732001304626,0.7783488035202026,-0.2125394493341446,0.999756932258606,0.7715660333633423,0.7106750011444092,0.4899677038192749,0.10251913964748383,0.7976149320602417,0.8333389759063721,-0.4144912362098694,0.9870846271514893,0.7838608026504517,0.7881420850753784,0.728546142578125,0.15708647668361664,0.8393376469612122,0.9411770701408386,-0.5929603576660156,0.973948061466217,0.7996547222137451,0.7924848198890686,0.7962429523468018,0.19216419756412506,0.8666557669639587,0.9602335095405579,-0.6491494178771973,0.9615213871002197,0.8199811577796936,0.7911752462387085,0.7503794431686401,0.1938212364912033,0.8742071390151978,0.947918713092804,-0.5957133173942566,0.9552701711654663,0.815319299697876,0.7983002662658691,0.7191860675811768,0.19527313113212585,0.8606915473937988,0.9365242123603821,-0.5766276717185974,0.9317455291748047,0.6264361143112183,0.7408201694488525,0.14938539266586304,0.9791343212127686,0.6211966872215271,0.8049300312995911,-0.14917899668216705,0.9937623143196106,0.4636937975883484,0.776272177696228,0.242960125207901,0.31570422649383545,0.4397062659263611,0.8325876593589783,-0.10965773463249207,0.9507875442504883,0.3127039074897766,0.7706702351570129,0.3951179087162018,0.5827686190605164,0.2675589919090271,0.8195961713790894,-0.029530614614486694,0.9746546745300293,0.28285709023475647,0.7494650483131409,0.40410205721855164,0.7074190378189087,0.2479158341884613,0.7882180213928223,-0.020804865285754204,0.9686366319656372,0.2545729875564575,0.832382082939148,0.3503704369068146,0.6981324553489685,0.23159247636795044,0.8785694241523743,-0.08832716196775436,0.9524709582328796
10,0.9754195213317871,0.8548092246055603,0.009887783788144588,0.999498188495636,0.9874448776245117,0.8367490768432617,0.02444041147828102,0.9992630481719971,0.9867150783538818,0.832675039768219,0.024379290640354156,0.9993346929550171,0.9860987067222595,0.8284391164779663,0.024278825148940086,0.9994741082191467,0.9882638454437256,0.8404308557510376,-0.016964146867394447,0.9993977546691895,0.9880689382553101,0.8390685319900513,-0.01699443720281124,0.9994977712631226,0.9879221320152283,0.8374785780906677,-0.017013592645525932,0.9995750188827515,0.9747691750526428,0.8045231699943542,0.1092325747013092,0.9991332292556763,0.9755265116691589,0.8166278004646301,-0.07974713295698166,0.9993619918823242,0.9577561616897583,0.8500196933746338,0.047751184552907944,0.9986550211906433,0.9576848149299622,0.8536554574966431,-0.007195730227977037,0.9989586472511292,0.8776134252548218,0.7489896416664124,0.2407665252685547,0.9958191514015198,0.9077731370925903,0.8157371282577515,-0.18777874112129211,0.9997283816337585,0.7704687118530273,0.7305553555488586,0.5016977190971375,0.09741438925266266,0.781535804271698,0.8325746655464172,-0.44688278436660767,0.9855539798736572,0.7869443893432617,0.8124049305915833,0.7738356590270996,0.14304591715335846,0.8397621512413025,0.945114016532898,-0.6910487413406372,0.9710879921913147,0.8020637631416321,0.794912576675415,0.8444080352783203,0.17567013204097748,0.866657018661499,0.960453987121582,-0.7455014586448669,0.9593906998634338,0.8200000524520874,0.8195503950119019,0.8018008470535278,0.17710652947425842,0.8744108080863953,0.9480686187744141,-0.6926690340042114,0.9530032873153687,0.8150143623352051,0.8309900760650635,0.7663918137550354,0.17888742685317993,0.8607769012451172,0.9368032217025757,-0.6758065223693848,0.9286075234413147,0.6345486044883728,0.7691565752029419,0.14102332293987274,0.9801993370056152,0.6270418763160706,0.8243581056594849,-0.14071182906627655,0.9939496517181396,0.46897831559181213,0.7914760112762451,0.1804070919752121,0.2980456054210663,0.44565603137016296,0.8454139828681946,-0.11168871819972992,0.938318133354187,0.3148936629295349,0.7658156156539917,0.27730342745780945,0.5477085113525391,0.26904207468032837,0.8157349228858948,-0.057795435190200806,0.9707828760147095,0.2827360928058624,0.7514956593513489,0.280602365732193,0.6795384287834167,0.24766544997692108,0.7824777364730835,-0.050886474549770355,0.9652804732322693,0.2578659951686859,0.8221532702445984,0.2179502546787262,0.6655128598213196,0.23220771551132202,0.8717597126960754,-0.12055794894695282,0.9487903118133545
11,0.9747796654701233,0.8743026852607727,0.013319631107151508,0.9994898438453674,0.990156888961792,0.8568537831306458,0.0270487442612648,0.9992737770080566,0.989661455154419,0.8533357977867126,0.026978258043527603,0.9993449449539185,0.9892959594726562,0.8495833873748779,0.026895897462964058,0.9994834065437317,0.9911243915557861,0.8594611287117004,-0.016044270247220993,0.9993917942047119,0.9910943508148193,0.8578710556030273,-0.016041966155171394,0.999492347240448,0.9910140037536621,0.8558078408241272,-0.016042174771428108,0.9995648264884949,0.9809674024581909,0.8283230662345886,0.10781878232955933,0.9991762638092041,0.9806905388832092,0.8335825800895691,-0.08729204535484314,0.9993309378623962,0.9579978585243225,0.8698917627334595,0.05011501535773277,0.9986337423324585,0.9577046632766724,0.8715846538543701,-0.006750625092536211,0.998912513256073,0.8850109577178955,0.7664594054222107,0.23621220886707306,0.9960299134254456,0.9090547561645508,0.8251791596412659,-0.18814586102962494,0.9997132420539856,0.7729006409645081,0.7410470843315125,0.46383392810821533,0.09507694095373154,0.7806118130683899,0.8405598998069763,-0.4296496510505676,0.9833928346633911,0.7985453605651855,0.8432774543762207,0.6743871569633484,0.13162031769752502,0.8392504453659058,0.9518364667892456,-0.6338083148002625,0.9685298800468445,0.8133359551429749,0.8392266631126404,0.7291415333747864,0.16264626383781433,0.8660370707511902,0.9630416631698608,-0.6857243776321411,0.957493007183075,0.8310030102729797,0.8458442687988281,0.6859634518623352,0.16389885544776917,0.874545693397522,0.9504944086074829,-0.6403241753578186,0.9509612321853638,0.8212846517562866,0.8684802651405334,0.6638486981391907,0.1661873310804367,0.8611817359924316,0.9411470293998718,-0.6203991174697876,0.9258139133453369,0.6395742893218994,0.7828821539878845,0.13987690210342407,0.9815637469291687,0.6284094452857971,0.8298580050468445,-0.13957913219928741,0.9942793846130371,0.4661559462547302,0.8017534017562866,0.1903284341096878,0.2889862060546875,0.44580936431884766,0.8491235971450806,-0.11070677638053894,0.9335632920265198,0.3092515468597412,0.765664279460907,0.28297701478004456,0.5288528203964233,0.2656185030937195,0.8147814869880676,-0.07135369628667831,0.9690230488777161,0.280614972114563,0.7451817393302917,0.2856319844722748,0.6634643077850342,0.24236366152763367,0.7791436314582825,-0.067506343126297,0.9631487727165222,0.26200976967811584,0.8248476386070251,0.23065203428268433,0.6503413915634155,0.23420336842536926,0.8859315514564514,-0.13811302185058594,0.9476393461227417
12,0.9739333987236023,0.8790186047554016,0.019886355847120285,0.9994977116584778,0.9865240454673767,0.8619481325149536,0.03654130920767784,0.9993057250976562,0.986156702041626,0.85875004529953,0.03645792976021767,0.9993698000907898,0.9859600067138672,0.8552650213241577,0.036362770944833755,0.9995063543319702,0.9868097901344299,0.863523006439209,-0.00536335539072752,0.9994083046913147,0.9864823222160339,0.8615245223045349,-0.005348219070583582,0.9995012283325195,0.9861835837364197,0.8591538071632385,-0.005334571003913879,0.9995712637901306,0.977045476436615,0.8302390575408936,0.12285569310188293,0.9992266297340393,0.9761626124382019,0.8369776010513306,-0.06820623576641083,0.9993227124214172,0.9553713798522949,0.8748785853385925,0.0574614591896534,0.9986512064933777,0.9544431567192078,0.8752430081367493,0.0021029526833444834,0.9988935589790344,0.8795960545539856,0.7697314620018005,0.24188081920146942,0.9962096214294434,0.9073309302330017,0.8305022716522217,-0.171530082821846,0.9996742010116577,0.77436763048172,0.7455503940582275,0.4414787292480469,0.0931500792503357,0.7808216214179993,0.836369514465332,-0.4279538094997406,0.9785130023956299,0.8043854236602783,0.8554314970970154,0.6204299330711365,0.12088924646377563,0.8375210762023926,0.9519746899604797,-0.6552762985229492,0.9599790573120117,0.8202915191650391,0.854276180267334,0.6662471294403076,0.14999854564666748,0.8628206253051758,0.9625625014305115,-0.7085153460502625,0.9493326544761658,0.831387996673584,0.8599280714988708,0.6227574944496155,0.1511283963918686,0.8725178241729736,0.9506612420082092,-0.6615608930587769,0.941916286945343,0.824104368686676,0.8683534860610962,0.6078166365623474,0.15369625389575958,0.8608368039131165,0.9412763714790344,-0.6420992612838745,0.915021538734436,0.6479231715202332,0.7845093011856079,0.13665880262851715,0.9826648831367493,0.6401241421699524,0.8348851799964905,-0.13638895750045776,0.9944345951080322,0.4704506993293762,0.7954915165901184,0.16906216740608215,0.27644193172454834,0.4529077112674713,0.8499215841293335,-0.13281401991844177,0.9230061769485474,0.30790966749191284,0.7655003070831299,0.2349371612071991,0.5006446838378906,0.27153831720352173,0.812197208404541,-0.1178496778011322,0.9629027843475342,0.27982357144355774,0.7352964878082275,0.23450908064842224,0.636321485042572,0.24773187935352325,0.7740063667297363,-0.11589953303337097,0.9573814868927002,0.26414549350738525,0.8260243535041809,0.1730753481388092,0.623400092124939,0.23707905411720276,0.884010374546051,-0.1884997934103012,0.9420115947723389
13,0.9718227982521057,0.8778966665267944,0.008529181592166424,0.9994610548019409,0.9858146905899048,0.8593059778213501,0.019420960918068886,0.9992765784263611,0.9857043623924255,0.8554802536964417,0.01934865675866604,0.9993353486061096,0.9858068823814392,0.8514400720596313,0.019238373264670372,0.9994845986366272,0.986224353313446,0.8612024188041687,-0.01872146688401699,0.9993714690208435,0.9862908124923706,0.8589226007461548,-0.018732938915491104,0.9994649887084961,0.9865525364875793,0.8562813401222229,-0.01874176785349846,0.9995388388633728,0.9785445928573608,0.823419988155365,0.09305819869041443,0.9992448091506958,0.978620171546936,0.8322489261627197,-0.08428499102592468,0.9992377758026123,0.9541276097297668,0.8715368509292603,0.04032623767852783,0.9986172914505005,0.9530556201934814,0.8730400800704956,-0.010287785902619362,0.9988321661949158,0.8795074224472046,0.7636326551437378,0.20272023975849152,0.9962909817695618,0.9082882404327393,0.8267368078231812,-0.18083515763282776,0.9996469020843506,0.7764103412628174,0.7418736219406128,0.40954476594924927,0.09486635029315948,0.7846376895904541,0.8430485725402832,-0.43120601773262024,0.9773287773132324,0.8023736476898193,0.8383739590644836,0.6275889873504639,0.11069483309984207,0.8404413461685181,0.953406572341919,-0.6542540788650513,0.9557397365570068,0.8149528503417969,0.8335689902305603,0.6790459156036377,0.1374841034412384,0.8651362061500549,0.9643785357475281,-0.703115701675415,0.9451854825019836,0.8252939581871033,0.8490511775016785,0.6433207988739014,0.13845603168010712,0.8749709129333496,0.9527230262756348,-0.6599792242050171,0.9375504851341248,0.8191415071487427,0.856415867805481,0.6204060316085815,0.14102672040462494,0.8647383451461792,0.941652238368988,-0.6422700881958008,0.9099912047386169,0.6442992091178894,0.771824300289154,0.12351487576961517,0.9837244749069214,0.6412625908851624,0.8308436870574951,-0.12331824004650116,0.9945929050445557,0.4672655761241913,0.7921125888824463,0.1439763456583023,0.26793602108955383,0.4521086513996124,0.8423240780830383,-0.10806236416101456,0.9134323596954346,0.3061787486076355,0.752593994140625,0.2036396712064743,0.47761040925979614,0.27066829800605774,0.8092831373214722,-0.10997214913368225,0.9573761820793152,0.2775845229625702,0.7261728048324585,0.20289994776248932,0.6170552968978882,0.24893656373023987,0.7723866701126099,-0.11189974099397659,0.9533953070640564,0.2655472755432129,0.8122287392616272,0.13228721916675568,0.6026548147201538,0.23719747364521027,0.8826442956924438,-0.14863480627536774,0.9379832148551941
