,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0.4706347584724426,0.543488621711731,-0.45306307077407837,0.9928643107414246,0.47453126311302185,0.5194936990737915,-0.45611128211021423,0.9932472109794617,0.4785846769809723,0.5185307860374451,-0.4560500681400299,0.9926247596740723,0.48313528299331665,0.5172936916351318,-0.4560893177986145,0.994885265827179,0.46681031584739685,0.5210596919059753,-0.42635902762413025,0.9940789341926575,0.4653037190437317,0.5215021967887878,-0.42640647292137146,0.9939528107643127,0.4638754427433014,0.521946132183075,-0.42648953199386597,0.994709849357605,0.5048880577087402,0.5161532163619995,-0.421710342168808,0.9926872253417969,0.4815208911895752,0.5212656259536743,-0.2878284752368927,0.9910257458686829,0.48656195402145386,0.562613844871521,-0.43611469864845276,0.9915775656700134,0.4785998463630676,0.5624004006385803,-0.39760375022888184,0.9900380969047546,0.5518092513084412,0.6113736033439636,-0.45802393555641174,0.994342029094696,0.5469879508018494,0.5735353231430054,-0.10191608965396881,0.9942719340324402,0.5215423703193665,0.7800837159156799,-0.4931699335575104,0.6998870372772217,0.5405811071395874,0.6952896118164062,0.0006425656611099839,0.4877932369709015,0.4747442603111267,0.9664700627326965,-0.46883630752563477,0.7093430161476135,0.5002323985099792,0.7758781909942627,-0.013735331594944,0.5971724987030029,0.4718191623687744,0.998504638671875,-0.5084177255630493,0.7060183882713318,0.4843590259552002,0.8016085028648376,0.004016716033220291,0.5906233191490173,0.4630376696586609,1.0003317594528198,-0.49573177099227905,0.7093168497085571,0.4803841710090637,0.8056127429008484,-0.03891514986753464,0.5972197651863098,0.46648508310317993,0.9887239933013916,-0.4628935754299164,0.698421835899353,0.4894694685935974,0.7968512177467346,-0.03058786690235138,0.5855066180229187,0.6449525952339172,0.786194384098053,-0.10350660979747772,0.9947113394737244,0.6093424558639526,0.7724733948707581,0.10335083305835724,0.9961802363395691,0.6035754084587097,0.9503657817840576,-0.17045524716377258,0.7379235029220581,0.561413049697876,0.8843576908111572,0.09981764107942581,0.550864040851593,0.7264205813407898,0.8911055326461792,0.048341792076826096,0.6061423420906067,0.7070202231407166,0.8740484714508057,0.16029822826385498,0.3954595923423767,0.7366136312484741,0.856398344039917,0.07194185256958008,0.6087958812713623,0.7215255498886108,0.8584553599357605,0.16730642318725586,0.4669366478919983,0.747573733329773,0.9194867610931396,0.12607760727405548,0.610836386680603,0.7482308149337769,0.9016696214675903,0.20031705498695374,0.42239615321159363
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.2612418234348297,0.6627756357192993,-0.24184784293174744,0.9935104250907898,0.25767987966537476,0.6417313814163208,-0.2414349615573883,0.9938516616821289,0.25998085737228394,0.6371819376945496,-0.24158266186714172,0.9932708144187927,0.26258301734924316,0.6324658989906311,-0.241642028093338,0.9952953457832336,0.25252601504325867,0.6502192616462708,-0.21290703117847443,0.9946328401565552,0.25119224190711975,0.6518974304199219,-0.21285684406757355,0.9945051670074463,0.24986715614795685,0.6533672213554382,-0.21281731128692627,0.9951934814453125,0.27981388568878174,0.6212778091430664,-0.18821780383586884,0.9932733178138733,0.26421961188316345,0.640086829662323,-0.06431686133146286,0.99183589220047,0.2798381447792053,0.6670008301734924,-0.21813854575157166,0.9920821785926819,0.27305516600608826,0.6748976111412048,-0.1818724125623703,0.9908357262611389,0.34301838278770447,0.6915795803070068,-0.29317328333854675,0.9946118593215942,0.35489970445632935,0.6600776314735413,0.1566476821899414,0.9940895438194275,0.3440721035003662,0.8541593551635742,-0.33994269371032715,0.7273235321044922,0.3611799478530884,0.794547975063324,0.21928629279136658,0.44321373105049133,0.3298757076263428,0.996158242225647,-0.29947322607040405,0.7253250479698181,0.3447059392929077,0.8647915124893188,0.17784880101680756,0.5433671474456787,0.32022443413734436,1.028838038444519,-0.3401933014392853,0.7194624543190002,0.3399125337600708,0.8727312684059143,0.1968144327402115,0.539680540561676,0.31973767280578613,1.0009567737579346,-0.30775174498558044,0.7218734622001648,0.3373268246650696,0.8817896246910095,0.1632566750049591,0.5457403063774109,0.32817506790161133,0.9891380071640015,-0.28465837240219116,0.7051246166229248,0.3416036367416382,0.8842020034790039,0.163906067609787,0.5354406833648682,0.5462222695350647,0.7514947056770325,-0.13617056608200073,0.9948652386665344,0.5475821495056152,0.7216106653213501,0.13601025938987732,0.995469331741333,0.6784217357635498,0.8407314419746399,-0.055361825972795486,0.7557216286659241,0.6743972301483154,0.8014602661132812,0.2986691892147064,0.5241556167602539,0.8091425895690918,0.873557984828949,0.041062433272600174,0.6428279280662537,0.780713677406311,0.8405045866966248,0.48333463072776794,0.42168399691581726,0.8417811393737793,0.8676261901855469,0.04662620276212692,0.646701991558075,0.8130301237106323,0.8340686559677124,0.5004488825798035,0.4999769330024719,0.7899447679519653,0.9421719312667847,-0.0247455183416605,0.6469696760177612,0.7776885032653809,0.915864884853363,0.4677644670009613,0.4601304829120636
3,0.2545415163040161,0.6625133752822876,-0.09554070234298706,0.9938904047012329,0.2510353922843933,0.6417922973632812,-0.12168959528207779,0.9942263960838318,0.25307053327560425,0.6383703351020813,-0.12180869281291962,0.9937199950218201,0.2553212344646454,0.6354615688323975,-0.12182974815368652,0.9955392479896545,0.24897444248199463,0.6465157866477966,-0.07801627367734909,0.9949266314506531,0.24927644431591034,0.6459385752677917,-0.07800532877445221,0.9948368668556213,0.24931266903877258,0.6448063254356384,-0.07799690216779709,0.9955147504806519,0.27435922622680664,0.6249521970748901,-0.17305253446102142,0.9936332106590271,0.2653542160987854,0.6329788565635681,0.018691411241889,0.9924623966217041,0.2708064913749695,0.6678740382194519,-0.11012274026870728,0.9924614429473877,0.26898324489593506,0.6733571887016296,-0.05372536927461624,0.9913493394851685,0.34180063009262085,0.6890018582344055,-0.28117814660072327,0.9950886964797974,0.3548494875431061,0.6600721478462219,0.1748528778553009,0.994293212890625,0.3444455564022064,0.8466538190841675,-0.3217165470123291,0.7538295388221741,0.36286669969558716,0.7923471331596375,0.20330362021923065,0.41182205080986023,0.33050161600112915,0.9956915378570557,-0.2763511836528778,0.7491369247436523,0.3463939428329468,0.8767691254615784,0.11703465133905411,0.504932701587677,0.3217695951461792,1.0248173475265503,-0.3298119604587555,0.741987407207489,0.34008321166038513,0.8835546970367432,0.12660111486911774,0.5032250881195068,0.3199734091758728,1.0108469724655151,-0.29396653175354004,0.7436143755912781,0.3374432623386383,0.8857206106185913,0.07924646139144897,0.5094560980796814,0.32733413577079773,0.9983122944831848,-0.26235145330429077,0.725009560585022,0.34168732166290283,0.8878206610679626,0.095490463078022,0.5008038878440857,0.5438358187675476,0.7514023184776306,-0.14058010280132294,0.9950603246688843,0.5449283719062805,0.7227275371551514,0.14056093990802765,0.9950069189071655,0.6770596504211426,0.8404715657234192,-0.07769103348255157,0.7746776938438416,0.6733225584030151,0.802748441696167,0.2681581676006317,0.49506571888923645,0.8088628053665161,0.8736819624900818,0.0008403764222748578,0.6766369342803955,0.7879601716995239,0.8419902324676514,0.411609411239624,0.4443507790565491,0.8469510078430176,0.8677978515625,0.004093484487384558,0.6808817386627197,0.8190438151359558,0.8344624638557434,0.42420095205307007,0.5305165648460388,0.7894845008850098,0.9411197900772095,-0.07558979094028473,0.6792335510253906,0.7781893014907837,0.9158005118370056,0.3773167133331299,0.4954482913017273
4,0.2533431351184845,0.6627897024154663,-0.06843148171901703,0.9943234920501709,0.2493802309036255,0.642821729183197,-0.09537135064601898,0.9946340918540955,0.25130656361579895,0.640617311000824,-0.09548947215080261,0.9941852688789368,0.2534411549568176,0.6386958956718445,-0.0955045074224472,0.995823323726654,0.24823904037475586,0.64609295129776,-0.0516083724796772,0.9952492713928223,0.24902045726776123,0.6449529528617859,-0.0516120083630085,0.995194137096405,0.24931704998016357,0.6432138085365295,-0.051603514701128006,0.9958545565605164,0.2726798355579376,0.6279395818710327,-0.15490879118442535,0.994038999080658,0.2668106257915497,0.6312354803085327,0.04019811376929283,0.9930791258811951,0.2690078616142273,0.6693638563156128,-0.08496769517660141,0.9929277300834656,0.2682082951068878,0.6731247305870056,-0.028387045487761497,0.9918947219848633,0.34139516949653625,0.6880655884742737,-0.26269975304603577,0.9955295920372009,0.3553692698478699,0.6603683233261108,0.1865231990814209,0.9945574402809143,0.3446413576602936,0.8442566394805908,-0.3084569573402405,0.7777421474456787,0.3641459047794342,0.7922828197479248,0.20164689421653748,0.3869127035140991,0.3315325975418091,0.9942788481712341,-0.2734409272670746,0.7716764211654663,0.3486137390136719,0.8865272402763367,0.11594323068857193,0.47735506296157837,0.3227694630622864,1.0218088626861572,-0.3282315135002136,0.7638230919837952,0.3401646018028259,0.8975828289985657,0.125235453248024,0.4770486652851105,0.3201802372932434,1.0128974914550781,-0.2905256748199463,0.764797031879425,0.33756223320961,0.8988040089607239,0.07630883157253265,0.4836321771144867,0.3270193934440613,1.0011874437332153,-0.2594752013683319,0.7455047369003296,0.3415710926055908,0.9142784476280212,0.09334919601678848,0.47716623544692993,0.5430091619491577,0.7501448392868042,-0.14152754843235016,0.9953222870826721,0.5439224243164062,0.7234252095222473,0.14150092005729675,0.9947928786277771,0.6764938831329346,0.8404251337051392,-0.08249504864215851,0.7910895943641663,0.6723943948745728,0.8055902123451233,0.2499449998140335,0.4657726585865021,0.8084789514541626,0.8735926151275635,-0.0003018721181433648,0.7067984342575073,0.7901792526245117,0.8429219126701355,0.3755120038986206,0.4604814350605011,0.8481229543685913,0.8677746653556824,0.0036714538000524044,0.7113211154937744,0.8204062581062317,0.8345353603363037,0.3863701820373535,0.5568752884864807,0.7888729572296143,0.9401312470436096,-0.07456789910793304,0.7078564763069153,0.7783877849578857,0.9156731367111206,0.3385429382324219,0.5253248810768127
5,0.24179533123970032,0.7183625102043152,-0.08275115489959717,0.9948230981826782,0.23647841811180115,0.6982074975967407,-0.11051161587238312,0.9951135516166687,0.23867754638195038,0.6954154372215271,-0.11086593568325043,0.9946971535682678,0.2409084588289261,0.6926553845405579,-0.11088109016418457,0.9961756467819214,0.2338307648897171,0.7020358443260193,-0.05854281783103943,0.9956836104393005,0.2339223176240921,0.7017562985420227,-0.05847552418708801,0.9956097602844238,0.23389101028442383,0.7012395858764648,-0.05856414884328842,0.9962111115455627,0.25878018140792847,0.6809065937995911,-0.16022278368473053,0.9945526719093323,0.25091010332107544,0.6876789331436157,0.0020922282710671425,0.9936597347259521,0.25824660062789917,0.7242240905761719,-0.12123773992061615,0.993454098701477,0.25606149435043335,0.7283979058265686,-0.06447244435548782,0.9925462603569031,0.32453954219818115,0.7290245294570923,-0.2683972120285034,0.9959293603897095,0.3435288071632385,0.6921536326408386,0.19718512892723083,0.9946374297142029,0.3446401059627533,0.8739646673202515,-0.31422048807144165,0.7991908192634583,0.36636537313461304,0.804094135761261,0.27155548334121704,0.35139012336730957,0.32726582884788513,0.9997411370277405,-0.27789658308029175,0.7897461652755737,0.3557550609111786,0.8847709894180298,0.2207074910402298,0.43536120653152466,0.3219273090362549,1.033231258392334,-0.3278741240501404,0.7803319096565247,0.34357306361198425,0.8938656449317932,0.23384559154510498,0.43746066093444824,0.3180479109287262,1.03224778175354,-0.2934730648994446,0.780968189239502,0.3402788043022156,0.8972218036651611,0.20113682746887207,0.44336560368537903,0.3217276930809021,1.0142561197280884,-0.26219767332077026,0.7594362497329712,0.3531419634819031,0.9071618914604187,0.20634467899799347,0.4374973475933075,0.527286171913147,0.7843636274337769,-0.14375993609428406,0.9956710934638977,0.5304141640663147,0.7538977861404419,0.1436760425567627,0.9948378205299377,0.6679954528808594,0.8578971028327942,-0.12372718006372452,0.8035814166069031,0.6602381467819214,0.8169059753417969,0.2518008351325989,0.44493111968040466,0.8077901005744934,0.8744550943374634,-0.09194380044937134,0.7339082360267639,0.7893623113632202,0.8429002165794373,0.38447946310043335,0.4738234877586365,0.847791314125061,0.8675029873847961,-0.09265743941068649,0.7391479015350342,0.8199542760848999,0.8324297070503235,0.3947160840034485,0.576529860496521,0.7905646562576294,0.9399787187576294,-0.17410777509212494,0.7347355484962463,0.7793721556663513,0.9151779413223267,0.3539010286331177,0.5469533205032349
6,0.21974413096904755,0.8252412676811218,-0.049852561205625534,0.9952738881111145,0.21030652523040771,0.807148277759552,-0.07760447263717651,0.9955556392669678,0.211287260055542,0.8053146600723267,-0.0776839330792427,0.9951775670051575,0.21229049563407898,0.8033756017684937,-0.07767992466688156,0.9965144395828247,0.21003055572509766,0.8063888549804688,-0.03218104690313339,0.9960702657699585,0.21081289649009705,0.804060697555542,-0.03216824680566788,0.9959957599639893,0.21157589554786682,0.8014644384384155,-0.03218286484479904,0.9965476393699646,0.22734959423542023,0.7888216376304626,-0.14484897255897522,0.9950355887413025,0.22582939267158508,0.784764289855957,0.05566006898880005,0.9942502975463867,0.2357465922832489,0.8271439075469971,-0.07072856277227402,0.9940258860588074,0.23559924960136414,0.8270175457000732,-0.011954015120863914,0.9931854605674744,0.29410746693611145,0.8076551556587219,-0.24842162430286407,0.9963240623474121,0.31322604417800903,0.7622483372688293,0.19142059981822968,0.9950897693634033,0.34550800919532776,0.8787478804588318,-0.41447705030441284,0.8166681528091431,0.3845985233783722,0.7861127853393555,0.3437187671661377,0.31910842657089233,0.32743141055107117,1.0009608268737793,-0.5300896763801575,0.805817186832428,0.4050168991088867,0.8499892354011536,0.44369325041770935,0.3981727957725525,0.3220821022987366,1.0179942846298218,-0.5849698781967163,0.7970139384269714,0.4088791310787201,0.8509233593940735,0.47696614265441895,0.4033777117729187,0.3154876232147217,1.022202730178833,-0.5563532114028931,0.7972152829170227,0.40565165877342224,0.8579513430595398,0.4398239254951477,0.4090500473976135,0.32210373878479004,1.0119187831878662,-0.521255373954773,0.7728262543678284,0.4048728048801422,0.8622007966041565,0.43189898133277893,0.40404853224754333,0.5041054487228394,0.839229166507721,-0.14344559609889984,0.9960368275642395,0.5058563351631165,0.8056020736694336,0.1433400958776474,0.9950222373008728,0.6537929177284241,0.8853699564933777,-0.13637703657150269,0.8135233521461487,0.6414808034896851,0.8425382375717163,0.21382924914360046,0.4283740818500519,0.8014612197875977,0.8752686977386475,-0.1207917109131813,0.7566182613372803,0.7759814858436584,0.8426058888435364,0.29690131545066833,0.47359755635261536,0.8410192728042603,0.8652670383453369,-0.12281560897827148,0.7602754831314087,0.8066710233688354,0.8292935490608215,0.30191656947135925,0.5793684720993042,0.7915672063827515,0.9385354518890381,-0.21416668593883514,0.7565276026725769,0.7764728665351868,0.9143656492233276,0.2572682499885559,0.5619613528251648
7,0.21312947571277618,0.8833902478218079,0.018222404643893242,0.9957151412963867,0.2032560110092163,0.8664747476577759,-0.009554688818752766,0.9959757924079895,0.20427903532981873,0.8644518256187439,-0.0096209067851305,0.9956347942352295,0.205494686961174,0.8622478246688843,-0.009648619219660759,0.996843695640564,0.20275473594665527,0.8660022616386414,0.03240286186337471,0.9964423775672913,0.20331931114196777,0.8636993169784546,0.032382648438215256,0.9963710904121399,0.20396757125854492,0.8611236214637756,0.032332539558410645,0.99687659740448,0.22085240483283997,0.8459818959236145,-0.07975183427333832,0.9955052733421326,0.2182392179965973,0.8436391353607178,0.1074594259262085,0.9948059916496277,0.22914114594459534,0.8837504982948303,-0.002085425890982151,0.994569718837738,0.22877173125743866,0.8834705948829651,0.051806189119815826,0.9938017129898071,0.2850712835788727,0.8601367473602295,-0.18486464023590088,0.9966685175895691,0.30374854803085327,0.8142216801643372,0.21889452636241913,0.9954938292503357,0.34498292207717896,0.8813818693161011,-0.39663711190223694,0.8310087323188782,0.3810563087463379,0.7883279323577881,0.38626131415367126,0.292853981256485,0.32815787196159363,0.9976891279220581,-0.4571346640586853,0.8167133331298828,0.3939090669155121,0.82044917345047,0.5193797945976257,0.3689042031764984,0.3274462819099426,1.0068506002426147,-0.4985707402229309,0.808666467666626,0.39740368723869324,0.8103103041648865,0.5544775724411011,0.37861934304237366,0.3182057738304138,1.0068955421447754,-0.47261038422584534,0.8082071542739868,0.3914587199687958,0.8190168142318726,0.5255914926528931,0.38458704948425293,0.3229139745235443,1.0009478330612183,-0.4477658271789551,0.7810478806495667,0.3906645178794861,0.8271153569221497,0.5113190412521362,0.37911128997802734,0.485459566116333,0.8760941624641418,-0.1338193118572235,0.9962853789329529,0.48975783586502075,0.8376558423042297,0.13369348645210266,0.9950326085090637,0.6403772234916687,0.8982335925102234,-0.13639160990715027,0.8224784731864929,0.6314266920089722,0.8563354015350342,0.1294882446527481,0.42103859782218933,0.7941416501998901,0.8753004670143127,-0.12574878334999084,0.776320219039917,0.7744417786598206,0.8447353839874268,0.15461990237236023,0.47678568959236145,0.8289259672164917,0.8571268320083618,-0.12720263004302979,0.7790979743003845,0.8052252531051636,0.8292656540870667,0.15261350572109222,0.5835468769073486,0.7915558218955994,0.9370660781860352,-0.20908436179161072,0.7762399315834045,0.7764493227005005,0.9144846796989441,0.09763414412736893,0.5753037929534912
8,0.22263434529304504,0.7009745240211487,-0.06972981989383698,0.9958446621894836,0.21136543154716492,0.6779412031173706,-0.09196769446134567,0.9960691332817078,0.21268899738788605,0.6747996807098389,-0.09207433462142944,0.9957757592201233,0.2139776051044464,0.6714259386062622,-0.0921042412519455,0.9968706965446472,0.20947980880737305,0.68101966381073,-0.052742280066013336,0.9964781999588013,0.20929384231567383,0.6802429556846619,-0.052735358476638794,0.9964680671691895,0.2090531885623932,0.6791058778762817,-0.05274084955453873,0.9970131516456604,0.22622017562389374,0.6588428616523743,-0.1183716207742691,0.9954497814178467,0.2206753045320511,0.6640284657478333,0.05613883584737778,0.9950835108757019,0.23949210345745087,0.7091549038887024,-0.0792115181684494,0.9944853186607361,0.23807267844676971,0.7107229828834534,-0.029059380292892456,0.9937561750411987,0.2925460636615753,0.7214301228523254,-0.221948504447937,0.9967374801635742,0.31662818789482117,0.6990427374839783,0.1700732558965683,0.9951895475387573,0.34382596611976624,0.868091344833374,-0.2877656817436218,0.8462518453598022,0.368085116147995,0.7903189063072205,0.19463028013706207,0.27521583437919617,0.32869070768356323,0.997357189655304,-0.24541708827018738,0.8276686668395996,0.35715585947036743,0.8692655563354492,0.13715770840644836,0.3457183241844177,0.3280591666698456,1.009795069694519,-0.29049038887023926,0.8180407285690308,0.3505591154098511,0.873126745223999,0.14978770911693573,0.3560500144958496,0.3205247223377228,1.0060898065567017,-0.2552465796470642,0.8166710734367371,0.34886613488197327,0.8740302324295044,0.10763214528560638,0.3621659278869629,0.32748639583587646,1.0007845163345337,-0.23191313445568085,0.7883244752883911,0.35054463148117065,0.8916135430335999,0.11867716163396835,0.35768580436706543,0.4864657521247864,0.7692127227783203,-0.12390977144241333,0.9962491989135742,0.4988156259059906,0.7647253274917603,0.12389910221099854,0.994354248046875,0.6483947038650513,0.8420836329460144,-0.12173726409673691,0.8334864377975464,0.6399580240249634,0.8267156481742859,0.17598405480384827,0.4072008728981018,0.794740617275238,0.8724449872970581,-0.08084379881620407,0.7961571216583252,0.7752942442893982,0.8446896076202393,0.2442167103290558,0.4958944320678711,0.8291610479354858,0.8562204837799072,-0.0803895816206932,0.799559473991394,0.8068990707397461,0.8295362591743469,0.24915346503257751,0.6043472290039062,0.7912942171096802,0.9379738569259644,-0.16142939031124115,0.7946352958679199,0.7769240140914917,0.9159522652626038,0.19854867458343506,0.5993781089782715
9,0.2268049716949463,0.6852085590362549,-0.04927417263388634,0.9960686564445496,0.21466760337352753,0.6639572381973267,-0.07652231305837631,0.9962742924690247,0.21706299483776093,0.6612377166748047,-0.07664783298969269,0.996013343334198,0.2193164825439453,0.6583076119422913,-0.07665952295064926,0.9970048666000366,0.21143265068531036,0.6653949618339539,-0.03351859003305435,0.9966249465942383,0.21308819949626923,0.6637429594993591,-0.03354718163609505,0.9966532588005066,0.21477925777435303,0.6617333889007568,-0.03356281667947769,0.9972039461135864,0.23307755589485168,0.6450976133346558,-0.13269053399562836,0.9956307411193848,0.22748413681983948,0.6471232175827026,0.051410775631666183,0.9954535961151123,0.24464571475982666,0.6913214325904846,-0.06865495443344116,0.9947658181190491,0.24130921065807343,0.6927996277809143,-0.013026246801018715,0.994049608707428,0.3143143653869629,0.6953768134117126,-0.23260140419006348,0.9969571828842163,0.33740490674972534,0.6745826601982117,0.1707918494939804,0.9953426122665405,0.3439086377620697,0.8428930044174194,-0.28679677844047546,0.8607085347175598,0.3692602813243866,0.7905394434928894,0.20263174176216125,0.26575082540512085,0.3299923837184906,0.9921647310256958,-0.26830270886421204,0.8423017263412476,0.35356253385543823,0.8932924270629883,0.12308422476053238,0.34140560030937195,0.32756665349006653,1.011527180671692,-0.3193104863166809,0.8323389291763306,0.34349361062049866,0.9067468047142029,0.13196589052677155,0.3518901467323303,0.32057681679725647,1.0074106454849243,-0.28130146861076355,0.8306119441986084,0.3422618806362152,0.9126390218734741,0.08196332305669785,0.3583557605743408,0.32756325602531433,1.0006309747695923,-0.2545620799064636,0.8029425144195557,0.3463289141654968,0.9126977324485779,0.1003699079155922,0.3557431399822235,0.5200098752975464,0.7581436038017273,-0.1260197013616562,0.9963110685348511,0.5184381008148193,0.7509353160858154,0.12597855925559998,0.993974506855011,0.6595875024795532,0.8435960412025452,-0.11154885590076447,0.8431909680366516,0.652260422706604,0.8259472250938416,0.19298215210437775,0.39027920365333557,0.7978203892707825,0.8724756836891174,-0.029611114412546158,0.8131465315818787,0.7767072916030884,0.8451807498931885,0.2833910286426544,0.5031241178512573,0.8300706148147583,0.8569530248641968,-0.025938093662261963,0.8176360726356506,0.8114429712295532,0.8325194716453552,0.2907527983188629,0.6210616827011108,0.7917817234992981,0.9414705634117126,-0.10347311198711395,0.8092036843299866,0.7771540880203247,0.917529284954071,0.23694553971290588,0.6149924993515015
